14000                1                    47187                -0.9151015693        -0.757152531         -1.704814076         -0.5992312572        -0.8817827283        -0.340733001         -999                 1.033137496          0.03266508397        0.1381388708738116  
14100                1                    47187                -0.910157962         -0.7534442401        -1.692945196         -0.6042516929        -0.8767991062        -0.3061970007        -999                 1.027357904          0.03227038505        0.13798858849348222 
14200                1                    47187                -1.009282293         -0.8584345522        -1.699684045         -0.704269209         -0.9773149982        -0.307318528         -999                 1.028011206          0.03106838359        0.13938081526202514 
14300                1                    47187                -1.085137432         -0.9272695327        -1.699675658         -0.7405085446        -1.054022646         -0.3088625807        -999                 1.027912101          0.03063169614        0.13747870681085758 
14400                1                    47187                -1.014028724         -0.8826722024        -1.699691122         -0.7064157161        -0.9888016008        -0.3073554855        -999                 1.028391379          0.03281934575        0.13908405512585992 
14500                1                    47187                -1.035949568         -0.9059109406        -1.699703934         -0.7296678583        -1.011774945         -0.3223989368        -999                 1.02385474           0.03257865726        0.13929399710802445 
14600                1                    47187                -1.048270657         -0.9002853548        -1.700095901         -0.7211713321        -1.019656585         -0.3338988242        -999                 1.019991221          0.03138363615        0.1364629911234417  
14700                1                    47187                -0.9607969166        -0.8008585274        -1.699690091         -0.6298345615        -0.9278558089        -0.3015579473        -999                 1.016127394          0.0321355883         0.13271519472238116 
14800                1                    47187                -0.993036636         -0.848101657         -1.699703295         -0.6826042431        -0.9643065349        -0.2998684846        -999                 1.012990556          0.03366287124        0.13118717111562384 
14900                1                    47187                -1.083140053         -0.9477265923        -1.699615895         -0.7586488481        -1.057636776         -0.3620077175        -999                 1.011346776          0.03260439043        0.13078047854510882 
15000                1                    47187                -1.025958306         -0.8851122282        -1.70009031          -0.7128572906        -0.9973633599        -0.3841004392        -999                 0.9978201539         0.02890396735        0.12370164891884125 
15100                1                    47187                -1.028286965         -0.8514187256        -1.700077112         -0.6940977144        -0.9911789193        -0.3613798892        -999                 0.9975114536         0.02923611265        0.12328784871505477 
15200                1                    47187                -1.124126484         -0.9427344888        -1.700035744         -0.7806478001        -1.088921574         -0.3456308552        -999                 0.993168908          0.0298686233         0.12124176964831028 
15300                1                    47187                -1.242941988         -1.14517243          -1.700057831         -0.9412276398        -1.228583139         -0.3557211505        -999                 0.9949336945         0.03052793744        0.12318948055677992 
15400                1                    47187                -1.188744545         -1.113794843         -1.700070906         -0.9294532823        -1.173607964         -0.403328587         -999                 0.9914911174         0.02993204113        0.1198587167412967  
15500                1                    47187                -1.181990654         -1.049411665         -1.70003602          -0.8729221642        -1.153798756         -0.3717343493        -999                 0.9876292337         0.02872578046        0.11826912513677333 
15600                1                    47187                -1.197566786         -1.029073151         -1.700064256         -0.8382833232        -1.164281985         -0.3853586323        -999                 0.988595593          0.02659196499        0.12139394327753585 
15700                1                    47187                -1.304396716         -1.199288376         -1.700077522         -0.9558603469        -1.290391312         -0.3606967021        -999                 1.0078857            0.02763464762        0.13317635135562256 
15800                1                    47187                -1.322846992         -1.22684408          -1.700042537         -0.9598048257        -1.31565375          -0.3516473912        -999                 1.019011072          0.03041676895        0.13678971305204868 
15900                1                    47187                -1.194354457         -1.073550683         -1.700057419         -0.847121783         -1.178068701         -0.2667729466        -999                 1.032066395          0.03583502002        0.14148195639139297 
16000                1                    47187                -0.9613629975        -0.7974534154        -1.700075006         -0.6431693077        -0.928728876         -0.2603002736        -999                 1.023792806          0.0352445402         0.14089424462511196 
16100                1                    47187                -0.9670542007        -0.8348509625        -1.699638836         -0.7094873321        -0.9430505784        -0.2803779303        -999                 1.000295522          0.02898276177        0.1313827681866608  
16200                1                    47187                -0.9817183817        -0.8493695037        -1.69966271          -0.7202407769        -0.9555105756        -0.3108175403        -999                 0.9771634408         0.02602873964        0.11625580493712985 
16300                1                    47187                -0.9686290833        -0.8378950796        -1.700103241         -0.7151086572        -0.9411053669        -0.2729815599        -999                 0.9562736412         0.02581883416        0.10657828700490803 
16400                1                    47187                -1.025288347         -0.8616917214        -1.69333884          -0.7183991451        -0.9890523183        -0.2032206698        -999                 0.9356227274         0.02541818789        0.10508060936058264 
