2600                 1                    47187                -1.22303789          -1.2625625           -1.511528426         -1.189756256         -1.229796155         -0.3744761283        -999                 0.7387296054         0.01120924239        0.12297821840286877 
2700                 1                    47187                -1.265832929         -1.31299847          -1.534195224         -1.227190375         -1.273439229         -0.4050038983        -999                 0.7393853195         0.01444998665        0.12018084946794456 
2800                 1                    47187                -1.308643952         -1.357456956         -1.521823916         -1.241303619         -1.317190174         -0.3383526983        -999                 0.731472024          0.01432815451        0.11683305437175924 
2900                 1                    47187                -1.354304268         -1.418691332         -1.542691381         -1.295679874         -1.366450567         -0.2421694029        -999                 0.7237558647         0.01075145842        0.11629780730592364 
3000                 1                    47187                -1.379491217         -1.433353675         -1.525605844         -1.290077499         -1.391641694         -0.1534503825        -999                 0.7215947499         0.008807875559       0.11627130160168193 
3100                 1                    47187                -1.376157454         -1.404939506         -1.559508457         -1.254244442         -1.385452079         -0.09431198354       -999                 0.7260709889         0.01104094211        0.11512068405060434 
3200                 1                    47187                -1.332364986         -1.296712965         -1.549880952         -1.155814834         -1.331078213         -0.06151098391       -999                 0.7223886441         0.01387705642        0.1120936097616026  
3300                 1                    47187                -1.287851736         -1.211795977         -1.566785228         -1.070298604         -1.277431472         -0.04554160453       -999                 0.7166222177         0.01274607504        0.11445315209117653 
3400                 1                    47187                -1.268299993         -1.184023332         -1.562223126         -1.061994017         -1.25567861          -0.03666340859       -999                 0.714539942          0.009059543736       0.1190344331135308  
3500                 1                    47187                -1.251458008         -1.180407603         -1.574314817         -1.068028085         -1.240800431         -0.03325549216       -999                 0.7181295591         0.009107107878       0.12001521862230921 
3600                 1                    47187                -1.23547844          -1.166855849         -1.573346653         -1.059429371         -1.222825039         -0.03825982982       -999                 0.7166701685         0.01171499679        0.11706410835500419 
3700                 1                    47187                -1.211567872         -1.153469175         -1.572422647         -1.053972506         -1.199778536         -0.05656842099       -999                 0.7104234146         0.01331931767        0.11616149175840672 
3800                 1                    47187                -1.203152476         -1.141875384         -1.570977546         -1.050276536         -1.190416551         -0.09375420273       -999                 0.7060326696         0.01207739619        0.11847150472154011 
3900                 1                    47187                -1.200755921         -1.143240704         -1.574553242         -1.057112236         -1.189289385         -0.1372710525        -999                 0.712901267          0.01211766691        0.12268689516746334 
4000                 1                    47187                -1.232302354         -1.164521434         -1.559947147         -1.064530015         -1.218901084         -0.1770150675        -999                 0.7273513925         0.01369307026        0.12532684030472405 
4100                 1                    47187                -1.275684317         -1.199702995         -1.543552605         -1.095613438         -1.260602455         -0.2256531948        -999                 0.7390881128         0.01498008868        0.12680555473072325 
4200                 1                    47187                -1.328140417         -1.257687943         -1.546079594         -1.144690746         -1.314223332         -0.2842120113        -999                 0.740816085          0.01560634789        0.12845230446872982 
4300                 1                    47187                -1.385881669         -1.32317053          -1.545849776         -1.216926128         -1.374278032         -0.3385650374        -999                 0.7418203756         0.01472950146        0.13157177067809148 
4400                 1                    47187                -1.435991227         -1.384935151         -1.543345895         -1.271238684         -1.427823063         -0.3683062218        -999                 0.7490377477         0.0137770649         0.13265911222733642 
4500                 1                    47187                -1.475364748         -1.422467378         -1.545633031         -1.29182926          -1.466984916         -0.4221589768        -999                 0.7568171222         0.01499929401        0.13211032348503043 
4600                 1                    47187                -1.511365531         -1.467370949         -1.545024029         -1.327960057         -1.504625969         -0.5095877416        -999                 0.7638065541         0.01562382152        0.1326461453466361  
4700                 1                    47187                -1.506803478         -1.465722108         -1.529662966         -1.342928737         -1.500005877         -0.5867246163        -999                 0.7652953027         0.0141009609         0.13423107015237926 
4800                 1                    47187                -1.531729367         -1.489970104         -1.539218971         -1.391316321         -1.525357261         -0.5927278931        -999                 0.7694275837         0.01334937488        0.13665148688131626 
4900                 1                    47187                -1.57121478          -1.557402689         -1.539422437         -1.485146623         -1.56925134          -0.5562062519        -999                 0.7754408646         0.01462291366        0.13437121636121604 
5000                 1                    47187                -1.594983517         -1.641181424         -1.540049575         -1.599718452         -1.601123348         -0.523922095         -999                 0.7755250057         0.01614494148        0.13135057202557843 
5100                 1                    47187                -1.585324126         -1.611169315         -1.544998802         -1.582041339         -1.58836626          -0.4905958574        -999                 0.777207014          0.01545631647        0.13251222155060793 
5200                 1                    47187                -1.57991911          -1.600708348         -1.545234371         -1.555248519         -1.581365569         -0.4859947398        -999                 0.7782186443         0.01267864948        0.13450743962435846 
5300                 1                    47187                -1.569369951         -1.565427355         -1.536785293         -1.510429999         -1.567018669         -0.5120514345        -999                 0.7851083824         0.01298328124        0.1362936696916142  
5400                 1                    47187                -1.613373911         -1.593387853         -1.542298829         -1.496862617         -1.609219069         -0.5417216485        -999                 0.7876531253         0.01539256867        0.1347152447071814  
5500                 1                    47187                -1.650058539         -1.639308588         -1.545011281         -1.547609784         -1.647592355         -0.5914366035        -999                 0.7853164761         0.01594740353        0.1343849551945664  
5600                 1                    47187                -1.703956965         -1.70589836          -1.546059751         -1.588031157         -1.705519624         -0.6567694053        -999                 0.7834204975         0.01391389069        0.13558063725004546 
5700                 1                    47187                -1.728687076         -1.747521152         -1.545837979         -1.633082654         -1.732789794         -0.7097016247        -999                 0.7858436689         0.01273933758        0.1359723047942628  
5800                 1                    47187                -1.761285196         -1.777558681         -1.545847752         -1.661528855         -1.764971238         -0.7662468237        -999                 0.7889863452         0.01374806241        0.1339995992355351  
5900                 1                    47187                -1.802685565         -1.81657568          -1.542708376         -1.701393089         -1.806221504         -0.7994806081        -999                 0.7880185438         0.01526108484        0.13224765038067246 
6000                 1                    47187                -1.828900996         -1.859405097         -1.545001763         -1.725450514         -1.836608198         -0.8121600393        -999                 0.785198875          0.01453162426        0.1335713431282147  
6100                 1                    47187                -1.847838396         -1.870882511         -1.545009922         -1.733149086         -1.85495193          -0.7784590751        -999                 0.7865238077         0.01306357212        0.13619021306960521 
6200                 1                    47187                -1.854359297         -1.874150949         -1.543554669         -1.729888945         -1.860167286         -0.7165703204        -999                 0.7896926658         0.01372226017        0.13600672460797425 
6300                 1                    47187                -1.867301379         -1.88122972          -1.545001451         -1.754470011         -1.872954926         -0.6738838248        -999                 0.7893695933         0.0149694349         0.13384891074476293 
6400                 1                    47187                -1.853026135         -1.850102075         -1.545012201         -1.730641937         -1.856499698         -0.6460872439        -999                 0.7851152778         0.01463055844        0.13274040259686118 
6500                 1                    47187                -1.842014737         -1.813383561         -1.542707766         -1.685668404         -1.84074925          -0.6505920208        -999                 0.783275529          0.01310040563        0.13390377899324588 
6600                 1                    47187                -1.821855516         -1.787438416         -1.545853067         -1.667551587         -1.818092229         -0.6662219541        -999                 0.7862522118         0.01294653241        0.13493674838636943 
6700                 1                    47187                -1.83122519          -1.78535458          -1.545849562         -1.640874799         -1.825016761         -0.6932649624        -999                 0.788850252          0.01451468582        0.1341523268757877  
6800                 1                    47187                -1.846765703         -1.809711108         -1.542722654         -1.666628493         -1.842586773         -0.7523024401        -999                 0.7865133316         0.01517257           0.133121093114744   
6900                 1                    47187                -1.863568078         -1.824116667         -1.545000455         -1.692038208         -1.859622312         -0.8209478796        -999                 0.7833028935         0.01391791859        0.13364216395506673 
7000                 1                    47187                -1.886678289         -1.852372266         -1.545863602         -1.717947466         -1.884239733         -0.8823584043        -999                 0.7841718632         0.01296030228        0.1344681751137065  
7100                 1                    47187                -1.919751101         -1.91307692          -1.543537624         -1.759790398         -1.921264346         -0.9438467786        -999                 0.7875902208         0.01383686057        0.13422628597810407 
7200                 1                    47187                -1.94688477          -1.960313082         -1.545853372         -1.803969546         -1.950743092         -0.9664046072        -999                 0.7881487848         0.01512729249        0.13364874508722915 
7300                 1                    47187                -1.96361744          -1.997186067         -1.545010808         -1.867431372         -1.970588925         -0.9776999041        -999                 0.7860118827         0.01469997859        0.1345381303389616  
7400                 1                    47187                -1.974519944         -2.014176965         -1.542719734         -1.915127419         -1.982328577         -0.9888775001        -999                 0.7862057463         0.01345458018        0.13598954178635264 
7500                 1                    47187                -1.978412542         -2.020835826         -1.545839176         -1.922664498         -1.986916373         -0.9838502925        -999                 0.7893910023         0.01361071126        0.13586931574857802 
7600                 1                    47187                -1.989009602         -2.033546519         -1.545864892         -1.930885292         -1.996973221         -1.007422028         -999                 0.7914923577         0.01489075901        0.13470572482912566 
7700                 1                    47187                -1.983055011         -2.035653442         -1.542709027         -1.937345677         -1.991495761         -1.044439864         -999                 0.7901051845         0.01519015323        0.13467629799568917 
7800                 1                    47187                -1.992756818         -2.040081338         -1.545016196         -1.948734063         -2.001187482         -1.092324414         -999                 0.7894453305         0.01406429465        0.13637844052289008 
7900                 1                    47187                -2.00008881          -2.047915318         -1.545011552         -1.968670439         -2.008198459         -1.177630524         -999                 0.7924019402         0.01351122995        0.1373136065743646  
8000                 1                    47187                -2.013270888         -2.068837923         -1.542710974         -1.991495495         -2.021985528         -1.270037079         -999                 0.795639783          0.01458382289        0.13640129148978586 
8100                 1                    47187                -2.021898088         -2.091276041         -1.544998983         -2.01620307          -2.032305544         -1.394174632         -999                 0.7954384492         0.01542552274        0.13561158207213478 
8200                 1                    47187                -2.037891153         -2.122202353         -1.545014599         -2.062116145         -2.049801784         -1.490964722         -999                 0.7936709278         0.01462324644        0.13659290270453267 
8300                 1                    47187                -2.049167931         -2.146532506         -1.542706233         -2.114971426         -2.062621103         -1.492950204         -999                 0.7949820266         0.0136022976         0.13791346583398745 
8400                 1                    47187                -2.053801558         -2.168482166         -1.545017987         -2.170984601         -2.06870755          -1.469025343         -999                 0.797920023          0.01419646957        0.13729550223645365 
8500                 1                    47187                -2.061841572         -2.174715639         -1.545011779         -2.208229844         -2.076122203         -1.469422632         -999                 0.7983595213         0.01524515577        0.13600097952090132 
8600                 1                    47187                -2.064278411         -2.184599765         -1.54272139          -2.227298243         -2.079003392         -1.490323391         -999                 0.7966311409         0.01491443472        0.13628447359387758 
8700                 1                    47187                -2.071987815         -2.187199916         -1.545002149         -2.233771518         -2.086462251         -1.527796562         -999                 0.7965983253         0.01374578628        0.13769096032538042 
8800                 1                    47187                -2.075628023         -2.185283987         -1.54502844          -2.227952785         -2.089068598         -1.557736735         -999                 0.7991963434         0.01387801879        0.1378814448824151  
8900                 1                    47187                -2.093975938         -2.197713184         -1.542718408         -2.240093669         -2.10706008          -1.588278834         -999                 0.8001050882         0.01502226094        0.1366025337005565  
9000                 1                    47187                -2.100123982         -2.212785611         -1.545016213         -2.245892156         -2.114100452         -1.565750005         -999                 0.7984572172         0.01512959454        0.13624335836149734 
9100                 1                    47187                -2.112939099         -2.225666775         -1.545025139         -2.263204391         -2.127309251         -1.536595007         -999                 0.7972714058         0.01404586603        0.13726051756635904 
9200                 1                    47187                -2.117148272         -2.221710439         -1.542722411         -2.256870366         -2.130516097         -1.526624135         -999                 0.799104714          0.01366550453        0.1379000807099069  
9300                 1                    47187                -2.128096505         -2.23507229          -1.545849494         -2.269084617         -2.141715059         -1.50744162          -999                 0.8007715565         0.01459073145        0.13699307649480538 
9400                 1                    47187                -2.133179893         -2.240472194         -1.54502708          -2.259898416         -2.147167675         -1.506728555         -999                 0.7997243366         0.01519230065        0.13625539630165867 
9500                 1                    47187                -2.143221938         -2.24765567          -1.542722697         -2.261472138         -2.156742399         -1.504616624         -999                 0.7978812982         0.01445699576        0.13689857248993229 
9600                 1                    47187                -2.147414803         -2.241517398         -1.545015212         -2.254499905         -2.159784333         -1.49636251          -999                 0.7985823534         0.01370168724        0.1378184001374555  
9700                 1                    47187                -2.152144022         -2.252724177         -1.545867465         -2.258771456         -2.165291998         -1.492681111         -999                 0.8005891563         0.0142101109         0.13735878541553206 
9800                 1                    47187                -2.163006855         -2.254694256         -1.542721864         -2.253755428         -2.175242086         -1.493942329         -999                 0.8004541046         0.01501403925        0.1363359487289659  
9900                 1                    47187                -2.166910643         -2.256202217         -1.545015177         -2.255982522         -2.178759449         -1.515768365         -999                 0.7986130564         0.01472729885        0.1365260956885435  
10000                1                    47187                -2.176807135         -2.25797905          -1.545030477         -2.25396896          -2.187922231         -1.539462247         -999                 0.7983576089         0.01387677199        0.13760865423502933 
10100                1                    47187                -2.181256372         -2.270477428         -1.54272413          -2.248108158         -2.193331109         -1.549525488         -999                 0.8002213104         0.01400502766        0.13776050635022044 
10200                1                    47187                -2.195528402         -2.278508734         -1.544993756         -2.267952488         -2.206531748         -1.596135495         -999                 0.8009153955         0.01485595178        0.13672664881356045 
10300                1                    47187                -2.197852397         -2.284929182         -1.545022607         -2.271856639         -2.209408105         -1.654941093         -999                 0.799364486          0.01491346309        0.13630972802651292 
10400                1                    47187                -2.211346261         -2.302558153         -1.542718406         -2.289224336         -2.223929583         -1.726523418         -999                 0.7984462484         0.01409317057        0.13718986463062693 
10500                1                    47187                -2.21861379          -2.312890529         -1.545012242         -2.29612356          -2.231394554         -1.788552884         -999                 0.7999066856         0.01382507732        0.13785022576009853 
10600                1                    47187                -2.22942317          -2.325550791         -1.545023767         -2.322886631         -2.242067726         -1.848137022         -999                 0.801256566          0.01461164039        0.13723691500395835 
10700                1                    47187                -2.23770726          -2.339533046         -1.542718998         -2.345811041         -2.250724853         -1.952291648         -999                 0.8002998681         0.01507507631        0.13653129946520104 
10800                1                    47187                -2.24958966          -2.362483054         -1.545016472         -2.365450782         -2.263950087         -2.043806588         -999                 0.7988947047         0.01441525566        0.13695132580121103 
10900                1                    47187                -2.257977966         -2.360959905         -1.545023661         -2.37786327          -2.270987396         -2.070728333         -999                 0.7996182627         0.01379283415        0.1377282630694498  
11000                1                    47187                -2.261239392         -2.371953084         -1.542726565         -2.403163906         -2.275060267         -2.057349993         -999                 0.8014160684         0.01426745113        0.13754574871690015 
11100                1                    47187                -2.277106321         -2.389386043         -1.5450208           -2.415300823         -2.291022484         -2.047028395         -999                 0.8012459639         0.01502439123        0.13679672391946446 
11200                1                    47187                -2.282527461         -2.400408385         -1.545019802         -2.428455025         -2.296937417         -1.995412431         -999                 0.7996580195         0.01476459192        0.13686803903992273 
11300                1                    47187                -2.292486997         -2.398103042         -1.542719705         -2.43909312          -2.30546077          -1.906054741         -999                 0.7995447977         0.01396434815        0.1376247895863668  
11400                1                    47187                -2.29495341          -2.407375977         -1.545011677         -2.446970219         -2.308224073         -1.804970902         -999                 0.8012435892         0.01402999149        0.13777452111233368 
11500                1                    47187                -2.311132523         -2.424639652         -1.545004865         -2.463171964         -2.3250179           -1.75375232          -999                 0.8020228019         0.01479132977        0.13712062740286016 
11600                1                    47187                -2.314955546         -2.427589767         -1.542723764         -2.458461714         -2.329044466         -1.693800469         -999                 0.8006592523         0.01493477684        0.1368477358425067  
11700                1                    47187                -2.324122842         -2.429437108         -1.54501786          -2.466948912         -2.337316946         -1.657436206         -999                 0.799776643          0.01424577953        0.13748102951798863 
11800                1                    47187                -2.327047046         -2.431013155         -1.545031226         -2.453454019         -2.340493787         -1.629844282         -999                 0.8008925713         0.01393983556        0.13787676759641235 
11900                1                    47187                -2.337151416         -2.437718504         -1.542729606         -2.453925264         -2.349942092         -1.615824653         -999                 0.8021867463         0.01454476986        0.1374007095305044  
12000                1                    47187                -2.340415423         -2.430651745         -1.545013965         -2.441037001         -2.352069433         -1.631807329         -999                 0.8016115153         0.01496701501        0.13689942089450244 
12100                1                    47187                -2.348413971         -2.438644326         -1.545011595         -2.437281255         -2.360199802         -1.636389704         -999                 0.8003126235         0.01447547188        0.13725940929610567 
12200                1                    47187                -2.355544568         -2.438844298         -1.542710195         -2.430629148         -2.367097598         -1.6604933           -999                 0.8007447879         0.01396989625        0.1378809677907354  
12300                1                    47187                -2.358224836         -2.441330834         -1.545015961         -2.434962775         -2.369571604         -1.687530021         -999                 0.8021100151         0.01431047543        0.13767829632818077 
12400                1                    47187                -2.373351369         -2.451268487         -1.545007312         -2.42940182          -2.383731318         -1.712183337         -999                 0.8021541468         0.01490170607        0.13706626942076144 
12500                1                    47187                -2.378457654         -2.467572664         -1.542722085         -2.447730941         -2.390096484         -1.748771241         -999                 0.8008634012         0.0147090559         0.13707603221669912 
12600                1                    47187                -2.389946569         -2.472073086         -1.545013274         -2.452807286         -2.40139353          -1.770624052         -999                 0.8006165868         0.01407153298        0.13768350165819457 
12700                1                    47187                -2.39309001          -2.479894254         -1.545026097         -2.458560236         -2.404232868         -1.793955096         -999                 0.80185433           0.01410773985        0.1378147276317528  
12800                1                    47187                -2.406656199         -2.492605213         -1.542718431         -2.473644468         -2.418024115         -1.821402071         -999                 0.8024846842         0.01472499192        0.13728863371861902 
12900                1                    47187                -2.410599186         -2.505031211         -1.545015389         -2.479250695         -2.423350689         -1.841026149         -999                 0.8014282956         0.01487001161        0.13703996971985014 
13000                1                    47187                -2.422386254         -2.516062224         -1.545025625         -2.500638497         -2.434929682         -1.880689323         -999                 0.8006018781         0.01430684019        0.13750535001526412 
13100                1                    47187                -2.424257186         -2.514092846         -1.542721473         -2.491234781         -2.436497696         -1.907094838         -999                 0.8013837657         0.0140067447         0.1378200263112056  
13200                1                    47187                -2.432470644         -2.530162151         -1.545009028         -2.519026275         -2.445131579         -1.939593248         -999                 0.8024411134         0.01447057731        0.13744390967603723 
13300                1                    47187                -2.43937333          -2.534404494         -1.545013025         -2.522764975         -2.451896273         -1.997288903         -999                 0.8019844374         0.01487556947        0.13704503488923414 
13400                1                    47187                -2.448910158         -2.549215277         -1.542728548         -2.536501163         -2.461683365         -2.049669922         -999                 0.8008554813         0.01453902806        0.13735378933520426 
13500                1                    47187                -2.45412727          -2.549820101         -1.545015169         -2.544764883         -2.466658692         -2.119527568         -999                 0.8010514985         0.01408141928        0.1378368714559005  
13600                1                    47187                -2.456360259         -2.561443368         -1.545030813         -2.559324459         -2.469925319         -2.168213254         -999                 0.8021630688         0.01428007375        0.13762860874346464 
13700                1                    47187                -2.470746843         -2.572068545         -1.542726938         -2.576433003         -2.48371574          -2.239387135         -999                 0.8023049872         0.01476236375        0.1371027161508744  
13800                1                    47187                -2.472801001         -2.579656427         -1.545004338         -2.58653986          -2.486069781         -2.285322541         -999                 0.8012941917         0.01468485506        0.13716943679959462 
13900                1                    47187                -2.482585314         -2.586555437         -1.545011351         -2.606926901         -2.495776495         -2.278809456         -999                 0.8009769015         0.01420476831        0.1377405574454887  
14000                1                    47187                -2.48307291          -2.594013646         -1.542726067         -2.610343321         -2.496317753         -2.214909477         -999                 0.8018876064         0.01418953867        0.1378292789679241  
14100                1                    47187                -2.496309913         -2.603946748         -1.545014963         -2.629320303         -2.509690169         -2.15485511          -999                 0.802430068          0.01464791777        0.1373055906387113  
14200                1                    47187                -2.497000359         -2.608180887         -1.545016113         -2.632198902         -2.510980275         -2.079949987         -999                 0.8017244862         0.01476662721        0.1370840596803856  
14300                1                    47187                -2.506811936         -2.618090993         -1.542722879         -2.649676707         -2.520714373         -2.020823057         -999                 0.8010911207         0.0143415899         0.13754464084997178 
14400                1                    47187                -2.50732485          -2.615013046         -1.545014965         -2.640240237         -2.520937752         -1.955144609         -999                 0.8016738677         0.01412604004        0.13788502875650627 
14500                1                    47187                -2.513087125         -2.621131062         -1.545002615         -2.653653648         -2.526473561         -1.911916041         -999                 0.8024266851         0.01449850841        0.13752527264351577 
14600                1                    47187                -2.519947874         -2.623104613         -1.542723509         -2.642387596         -2.532835403         -1.888910221         -999                 0.8020450902         0.01479757509        0.13711085897492883 
14700                1                    47187                -2.525921136         -2.631300953         -1.545015994         -2.642010354         -2.539010741         -1.857462258         -999                 0.8012541141         0.01450521897        0.13735677187042952 
14800                1                    47187                -2.530417199         -2.627116396         -1.545025242         -2.636838874         -2.542932402         -1.84807549          -999                 0.8014780791         0.01414254423        0.13781999365215725 
14900                1                    47187                -2.530933558         -2.629637724         -1.54272856          -2.636135214         -2.54372953          -1.838825751         -999                 0.8023781044         0.01433589435        0.13770729276226906 
15000                1                    47187                -2.544049645         -2.634624264         -1.545018857         -2.630501238         -2.556103899         -1.843383849         -999                 0.8023952538         0.01473848951        0.13724438350362625 
15100                1                    47187                -2.544472616         -2.636231039         -1.545027952         -2.625190152         -2.556542694         -1.857802312         -999                 0.8015361675         0.01465040718        0.13724899858522227 
15200                1                    47187                -2.554107958         -2.638429718         -1.542711385         -2.6278961           -2.565679398         -1.866446662         -999                 0.8013199621         0.01424428756        0.13769812999889108 
15300                1                    47187                -2.555005214         -2.643210007         -1.545012534         -2.622738362         -2.566437673         -1.894043044         -999                 0.8021008903         0.01423013066        0.13779480784035564 
15400                1                    47187                -2.566671682         -2.648890541         -1.545027564         -2.630956811         -2.578003855         -1.920552246         -999                 0.8025364043         0.01461364586        0.13737636717633744 
15500                1                    47187                -2.567636216         -2.651788025         -1.542718642         -2.629425347         -2.57951903          -1.951003979         -999                 0.8018855552         0.01471237053        0.13717849392400075 
15600                1                    47187                -2.578240677         -2.660104597         -1.545011895         -2.644201205         -2.589448847         -1.99707781          -999                 0.8013567803         0.01437142671        0.13756039453515517 
15700                1                    47187                -2.580976989         -2.662858733         -1.545029591         -2.636849793         -2.592550287         -2.029044788         -999                 0.8018557125         0.01420089711        0.13784999861661668 
15800                1                    47187                -2.58798877          -2.673956438         -1.542723153         -2.655579212         -2.599748087         -2.081421251         -999                 0.8024758176         0.01449411261        0.13754791100544744 
15900                1                    47187                -2.595858088         -2.680681205         -1.545018854         -2.664325066         -2.607185154         -2.132632247         -999                 0.8021304767         0.01472665294        0.13717863830382815 
16000                1                    47187                -2.60349639          -2.695519709         -1.545028987         -2.679183623         -2.615468707         -2.18578361          -999                 0.8014609905         0.01448002595        0.1373706928414656  
16100                1                    47187                -2.609721466         -2.696515754         -1.542725359         -2.688132354         -2.621515626         -2.251231304         -999                 0.8016588035         0.01419850419        0.1377867559508767  
16200                1                    47187                -2.611849346         -2.708384969         -1.545020886         -2.701130076         -2.624631505         -2.293979057         -999                 0.8024018374         0.01438294144        0.13772034821089746 
16300                1                    47187                -2.626405057         -2.720823815         -1.545027361         -2.719501756         -2.638584846         -2.364923417         -999                 0.8023600383         0.01470894902        0.13731219426319005 
16400                1                    47187                -2.629057086         -2.732896168         -1.542722948         -2.735440092         -2.642125351         -2.409994322         -999                 0.8016308877         0.01460684885        0.13727525367700794 
