5200                 3                    150333               -1.256303848         -1.246958615         -1.798868012         -1.225103867         -1.254401689         -0.1739602259        -999                 0.7923077701         0.006554363189       0.14299621767013385 
5300                 3                    150333               -1.28365722          -1.273423349         -1.806984525         -1.238345527         -1.281797729         -0.143046952         -999                 0.7965448564         0.01245467576        0.1541009072585466  
5400                 3                    150333               -1.298588265         -1.292880264         -1.803256834         -1.264102739         -1.296806168         -0.04567012884       -999                 0.7914867607         0.007361139874       0.14242785293245847 
5500                 3                    150333               -1.31569946          -1.309176449         -1.814632528         -1.267169185         -1.314083162         -0.09691754249       -999                 0.8015090548         0.01032578307        0.1473606101389201  
5600                 3                    150333               -1.318202065         -1.299449914         -1.810012009         -1.256622132         -1.315046742         -0.08396210325       -999                 0.7951369874         0.009519385533       0.1441621853250097  
5700                 3                    150333               -1.315635979         -1.293328499         -1.813822148         -1.221642972         -1.312900829         -0.06190813399       -999                 0.7960518894         0.009424220362       0.14050577215134422 
5800                 3                    150333               -1.305484464         -1.271671344         -1.813081749         -1.20636601          -1.300327388         -0.1394022288        -999                 0.797552766          0.01552223767        0.14635376489842908 
5900                 3                    150333               -1.280668287         -1.244570877         -1.795088591         -1.173742386         -1.275287413         -0.07763263466       -999                 0.7925764529         0.006341841741       0.1397470209348194  
6000                 3                    150333               -1.264006979         -1.228086285         -1.805485437         -1.169479599         -1.258093659         -0.09630406468       -999                 0.7873767416         0.01877504339        0.14966284536025434 
6100                 3                    150333               -1.260856138         -1.231581737         -1.800140464         -1.176393662         -1.255461797         -0.1083944403        -999                 0.7905198544         0.005441653406       0.13913697244517464 
6200                 3                    150333               -1.264734048         -1.237119582         -1.8075487           -1.182609686         -1.258748589         -0.09924169422       -999                 0.7858127102         0.01436102951        0.1520540619650524  
6300                 3                    150333               -1.235944723         -1.20583796          -1.813096619         -1.154816195         -1.230173593         -0.1696866512        -999                 0.7864883176         0.007584843892       0.14292181445928218 
6400                 3                    150333               -1.214651587         -1.189095953         -1.807512746         -1.153518699         -1.20948436          -0.1436926976        -999                 0.7982171636         0.01066070792        0.14991250429890648 
6500                 3                    150333               -1.218714911         -1.196875508         -1.796000816         -1.158817705         -1.214063254         -0.2384365466        -999                 0.7901033852         0.01038677383        0.1502984591330972  
6600                 3                    150333               -1.258676532         -1.225314546         -1.802334579         -1.170708798         -1.252141095         -0.1742635031        -999                 0.8052400583         0.00922106038        0.147229252806687   
6700                 3                    150333               -1.277405644         -1.243950663         -1.804740058         -1.176642902         -1.27071074          -0.2382226941        -999                 0.795438449          0.01484782744        0.1521293085747886  
6800                 3                    150333               -1.261883454         -1.222275615         -1.792969542         -1.178255396         -1.25406557          -0.1725667476        -999                 0.8075562235         0.008708349974       0.14615033097878305 
6900                 3                    150333               -1.260070594         -1.235857743         -1.80473979          -1.188365172         -1.254466272         -0.1955265628        -999                 0.7976299256         0.01755693824        0.15386768727095737 
7000                 3                    150333               -1.261671589         -1.225642977         -1.794563172         -1.174531384         -1.254305787         -0.1870141711        -999                 0.8075600687         0.00883071927        0.14732102641981545 
7100                 3                    150333               -1.273540003         -1.24124423          -1.797964115         -1.180070903         -1.267197926         -0.1972763476        -999                 0.8019295209         0.01688572194        0.153840046613284   
7200                 3                    150333               -1.28240178          -1.245544902         -1.796707173         -1.181262741         -1.27582915          -0.176617198         -999                 0.8037374005         0.007776315758       0.15066328675978052 
7300                 3                    150333               -1.284084947         -1.249118181         -1.805297995         -1.183002546         -1.277608458         -0.184850386         -999                 0.8068300465         0.01552860623        0.151931904222067   
7400                 3                    150333               -1.310162954         -1.272007535         -1.79742379          -1.192779698         -1.303147621         -0.1649559138        -999                 0.8070687742         0.008008304168       0.1538436925083052  
7500                 3                    150333               -1.296651428         -1.257241509         -1.797240088         -1.188822484         -1.288989275         -0.1453100142        -999                 0.8089907121         0.01168444567        0.1512418724041816  
7600                 3                    150333               -1.277289512         -1.242957682         -1.796703852         -1.178818231         -1.270780993         -0.1905597085        -999                 0.8092059674         0.01310981225        0.15477533193513388 
7700                 3                    150333               -1.246676576         -1.204329138         -1.792269039         -1.156171398         -1.239175369         -0.1347883793        -999                 0.8141875087         0.007836994728       0.1495880518212738  
7800                 3                    150333               -1.248497598         -1.211180518         -1.800318985         -1.158361394         -1.241999452         -0.2108932293        -999                 0.8043460555         0.01704250747        0.15493424824872062 
7900                 3                    150333               -1.263350799         -1.214333247         -1.798140501         -1.147260339         -1.254983685         -0.1276592912        -999                 0.8153599654         0.006817930252       0.14785881239214127 
8000                 3                    150333               -1.27355641          -1.233140375         -1.804739254         -1.155796523         -1.266211369         -0.2040580079        -999                 0.8042030216         0.01831822288        0.15477356200279097 
8100                 3                    150333               -1.262454017         -1.220688069         -1.80470062          -1.153614278         -1.255069298         -0.11549744          -999                 0.8136894835         0.006950704626       0.14891440897820107 
8200                 3                    150333               -1.250524799         -1.21903792          -1.797964251         -1.162812525         -1.244332059         -0.1875573352        -999                 0.8042602187         0.01686811499        0.15339276948954586 
8300                 3                    150333               -1.250451621         -1.217965315         -1.795275577         -1.164624922         -1.243979925         -0.1217144478        -999                 0.8117742101         0.00880433469        0.1507123375140999  
8400                 3                    150333               -1.250753107         -1.219296826         -1.800834584         -1.160987151         -1.244447951         -0.17172583          -999                 0.8084520297         0.01220221862        0.15217593829527384 
8500                 3                    150333               -1.246422649         -1.214575901         -1.799591946         -1.156757828         -1.240184642         -0.1554650457        -999                 0.8101899761         0.01192123115        0.1545472135238375  
8600                 3                    150333               -1.244704138         -1.205172041         -1.800867209         -1.151857332         -1.237704684         -0.1518507582        -999                 0.8160118725         0.009168579266       0.15008882972730522 
8700                 3                    150333               -1.251202771         -1.219124039         -1.803267448         -1.164096686         -1.244643259         -0.2010202853        -999                 0.8111626156         0.01457169591        0.15672547009004814 
8800                 3                    150333               -1.252626994         -1.206385715         -1.799409888         -1.146336696         -1.244020737         -0.1276272503        -999                 0.8189351393         0.008158976318       0.1494286475009737  
8900                 3                    150333               -1.256325376         -1.223450665         -1.797424361         -1.163490679         -1.249910897         -0.214500668         -999                 0.813580332          0.01706620914        0.15607457994153923 
9000                 3                    150333               -1.248036803         -1.207056229         -1.801744449         -1.150893684         -1.240298753         -0.1284631988        -999                 0.8208718071         0.00773439772        0.15007041739595445 
9100                 3                    150333               -1.257329281         -1.224217686         -1.805297501         -1.170539519         -1.250586447         -0.2200559254        -999                 0.8112463713         0.01688762374        0.15452743609558053 
9200                 3                    150333               -1.260328701         -1.221436479         -1.803260102         -1.161772187         -1.253081284         -0.1536891979        -999                 0.8202697993         0.00876624017        0.1507694320722104  
9300                 3                    150333               -1.264290699         -1.228953566         -1.806794397         -1.165351383         -1.257502166         -0.2286302457        -999                 0.809579171          0.0144831793         0.15195911251814417 
9400                 3                    150333               -1.260399315         -1.224246486         -1.8032713           -1.165313209         -1.253611286         -0.1991768098        -999                 0.8172587525         0.009640301003       0.15262173193670314 
9500                 3                    150333               -1.269415214         -1.23029593          -1.804521261         -1.169194883         -1.262185149         -0.2306955869        -999                 0.8133095831         0.01254577897        0.15137511071936788 
9600                 3                    150333               -1.288461016         -1.249754513         -1.805496517         -1.179832188         -1.281124051         -0.268893027         -999                 0.8172660813         0.01044531034        0.15444443313315004 
9700                 3                    150333               -1.304011511         -1.254453206         -1.806007093         -1.175417229         -1.29509261          -0.2375363081        -999                 0.8183660879         0.01126477098        0.15162580285018323 
9800                 3                    150333               -1.319315082         -1.279445906         -1.803268186         -1.199146207         -1.311906585         -0.3261405384        -999                 0.8160168599         0.01196561364        0.15414726633825637 
9900                 3                    150333               -1.32429113          -1.269111058         -1.79937621          -1.189528857         -1.314393978         -0.279446556         -999                 0.8224108931         0.01086609264        0.1509073528452659  
10000                3                    150333               -1.340106561         -1.299356538         -1.80325678          -1.220458293         -1.332167535         -0.3493726392        -999                 0.8143173597         0.01381922071        0.15331353173973722 
10100                3                    150333               -1.351150606         -1.298930037         -1.804548761         -1.21294388          -1.341997419         -0.3448786439        -999                 0.8256569264         0.01008613142        0.1514153299221068  
10200                3                    150333               -1.362678657         -1.322827445         -1.795812192         -1.234456721         -1.354897765         -0.35834904          -999                 0.8140886719         0.01557561181        0.1537723216364333  
10300                3                    150333               -1.368965534         -1.328721089         -1.795987575         -1.233979196         -1.361434547         -0.3769524027        -999                 0.8273589751         0.008817143324       0.15215653094740608 
10400                3                    150333               -1.364415559         -1.328808728         -1.797963378         -1.244918073         -1.357354628         -0.3746292359        -999                 0.8151453591         0.01619782688        0.15454330902117291 
10500                3                    150333               -1.361823462         -1.335304691         -1.796707806         -1.24377138          -1.356009361         -0.3623519932        -999                 0.8240882383         0.007409570938       0.15133271484891586 
10600                3                    150333               -1.345843419         -1.315332273         -1.797964031         -1.246405323         -1.339686758         -0.3710950177        -999                 0.8194176636         0.01605632822        0.15417861527296806 
10700                3                    150333               -1.332347534         -1.311960034         -1.796003576         -1.245060367         -1.327359821         -0.3167853719        -999                 0.8198605366         0.006690840966       0.15030630285470908 
10800                3                    150333               -1.325903805         -1.298239121         -1.796529262         -1.23491021          -1.320241825         -0.3355250695        -999                 0.8236945306         0.01459798465        0.1527267657404519  
10900                3                    150333               -1.308125964         -1.288229432         -1.795287434         -1.237201807         -1.302917492         -0.2620681467        -999                 0.8168696491         0.008552250299       0.14989606911008657 
11000                3                    150333               -1.299954113         -1.269974811         -1.794380184         -1.211016461         -1.294154342         -0.2561256725        -999                 0.825892847          0.01159221015        0.15025381360923787 
11100                3                    150333               -1.275826132         -1.257177189         -1.801062648         -1.217151953         -1.270959952         -0.2309609711        -999                 0.8137604141         0.01226580862        0.15104543821810384 
11200                3                    150333               -1.265105325         -1.231429696         -1.80829342          -1.182537596         -1.258594267         -0.179721617         -999                 0.8251452397         0.00840263239        0.14781000760577534 
11300                3                    150333               -1.25050658          -1.227426445         -1.801794926         -1.188266518         -1.245262606         -0.2182390655        -999                 0.8129962021         0.01612437627        0.15323624012161707 
11400                3                    150333               -1.232820763         -1.198386236         -1.805820751         -1.154420153         -1.226195424         -0.143959787         -999                 0.8214926322         0.005769404642       0.14619210791676654 
11500                3                    150333               -1.225825563         -1.199547244         -1.803810291         -1.159951488         -1.220168246         -0.2209513052        -999                 0.8132156524         0.01792752489        0.15403493974064317 
11600                3                    150333               -1.20562771          -1.177720477         -1.803125892         -1.131962181         -1.199888651         -0.134292597         -999                 0.8157630065         0.004663954178       0.14449898310415063 
11700                3                    150333               -1.204407551         -1.175224195         -1.79941111          -1.134394382         -1.198523663         -0.2300307657        -999                 0.8126251504         0.01646861605        0.15128998812625402 
11800                3                    150333               -1.19110781          -1.164308918         -1.795278369         -1.122917076         -1.185350357         -0.1383096873        -999                 0.8095696142         0.00583956578        0.14425377422251576 
11900                3                    150333               -1.195823695         -1.166306322         -1.790871368         -1.122734685         -1.189850176         -0.2160022943        -999                 0.8131191557         0.01306089682        0.14724287670291128 
12000                3                    150333               -1.191192531         -1.163581493         -1.795995673         -1.123883814         -1.185058491         -0.1632810273        -999                 0.8067150738         0.009483398323       0.14664311775481462 
12100                3                    150333               -1.195799141         -1.16030038          -1.793675339         -1.116523089         -1.189126184         -0.1746830348        -999                 0.8140047557         0.009203152254       0.14453053815242645 
12200                3                    150333               -1.198548736         -1.170987723         -1.791744822         -1.136878003         -1.192287202         -0.2041433341        -999                 0.8050905701         0.01410972353        0.1494552621293164  
12300                3                    150333               -1.2028099           -1.162026473         -1.797207237         -1.12041286          -1.195130836         -0.1455915551        -999                 0.8114645405         0.006441567423       0.1423726321265962  
12400                3                    150333               -1.212640962         -1.18298086          -1.798867594         -1.145657296         -1.206491956         -0.2227487627        -999                 0.8048155523         0.01710075302        0.15093805692018086 
12500                3                    150333               -1.211553338         -1.175243468         -1.800315016         -1.128038675         -1.204376856         -0.1405033444        -999                 0.8070281946         0.005056119346       0.14150538177588468 
12600                3                    150333               -1.222158409         -1.192935987         -1.797964193         -1.153440438         -1.215763064         -0.228971138         -999                 0.8039973568         0.01705252788        0.14946763926904424 
12700                3                    150333               -1.224027547         -1.192594987         -1.801062505         -1.146240813         -1.217803584         -0.1567396408        -999                 0.8015164938         0.005499845389       0.14101427366171773 
12800                3                    150333               -1.232711876         -1.202247721         -1.796529201         -1.156096687         -1.226381186         -0.2357938938        -999                 0.8032070725         0.01429552319        0.14561664938394786 
12900                3                    150333               -1.237079476         -1.20697335          -1.793148012         -1.155875363         -1.230969194         -0.1819104833        -999                 0.7957867662         0.008049830381       0.1417143523877743  
13000                3                    150333               -1.242135841         -1.206034297         -1.79438543          -1.156036396         -1.235333277         -0.2174881302        -999                 0.8041242763         0.01071242433        0.14244081961704935 
13100                3                    150333               -1.250949124         -1.220271261         -1.792458064         -1.17289857          -1.24460089          -0.222229079         -999                 0.7931968367         0.01217525881        0.1440505448208127  
13200                3                    150333               -1.257853081         -1.213533678         -1.803036708         -1.158136545         -1.249738768         -0.1948696838        -999                 0.801941234          0.007474356455       0.13954015906548572 
13300                3                    150333               -1.269359391         -1.23597669          -1.800321272         -1.185707463         -1.262858673         -0.2489189122        -999                 0.7935032547         0.01596296664        0.146442719371096   
13400                3                    150333               -1.27252604          -1.227990355         -1.806944137         -1.167467618         -1.264449902         -0.1919079124        -999                 0.7963210429         0.005462826963       0.13730142708069915 
13500                3                    150333               -1.288602776         -1.255464561         -1.804554119         -1.202030395         -1.281776275         -0.2619616362        -999                 0.7956547992         0.01699262137        0.14757014330506885 
13600                3                    150333               -1.293138545         -1.253839979         -1.806196946         -1.192353707         -1.285863238         -0.2030639869        -999                 0.7888805818         0.005275953419       0.13607417117745874 
13700                3                    150333               -1.306946476         -1.273265102         -1.803072326         -1.209920109         -1.300436162         -0.2722836623        -999                 0.7953945884         0.01473297946        0.14427955903160358 
13800                3                    150333               -1.314284615         -1.280118748         -1.799603088         -1.216505999         -1.307985137         -0.2157625023        -999                 0.7831899003         0.007692623639       0.13714797775308427 
13900                3                    150333               -1.319174026         -1.283229167         -1.799407387         -1.218953214         -1.312521286         -0.2636990071        -999                 0.7940339532         0.01059573919        0.1391066448872844  
14000                3                    150333               -1.331179949         -1.30022642          -1.793857449         -1.238643223         -1.325192856         -0.2389560325        -999                 0.7838230921         0.01231843535        0.14084335137395657 
14100                3                    150333               -1.329226207         -1.287817686         -1.791568816         -1.225094852         -1.321726939         -0.2323393482        -999                 0.7900003331         0.006926983759       0.13446837710058213 
14200                3                    150333               -1.341344569         -1.312043848         -1.799593224         -1.257654494         -1.335431536         -0.2626824215        -999                 0.790286566          0.01652140446        0.14548269270091893 
14300                3                    150333               -1.326592588         -1.28454832          -1.791040562         -1.228728537         -1.319232926         -0.212965478         -999                 0.7841924234         0.005316213624       0.13290542913336226 
14400                3                    150333               -1.335485567         -1.308161275         -1.79796371          -1.261191423         -1.329866207         -0.2801714688        -999                 0.7911705115         0.01653915596        0.14482839494996902 
14500                3                    150333               -1.321416754         -1.289808029         -1.803259644         -1.241174996         -1.315328324         -0.2047909947        -999                 0.7774046419         0.00608082652        0.13300238301837147 
14600                3                    150333               -1.314024272         -1.288770322         -1.794389039         -1.245252198         -1.308779227         -0.2935449566        -999                 0.784156122          0.01254189616        0.1372815036893452  
14700                3                    150333               -1.30394591          -1.278773351         -1.795999602         -1.247432999         -1.298952237         -0.1987778949        -999                 0.7774057482         0.0098154074         0.13640968704444134 
14800                3                    150333               -1.282997733         -1.260463026         -1.795811021         -1.226382258         -1.278180665         -0.2738203414        -999                 0.7803571283         0.008104530072       0.1315328252341993  
14900                3                    150333               -1.279586274         -1.25607387          -1.793868261         -1.233642552         -1.274639304         -0.2103611806        -999                 0.7831203657         0.01467128967        0.14138299215796768 
15000                3                    150333               -1.254055807         -1.227166804         -1.795096342         -1.210736327         -1.248546394         -0.2324267531        -999                 0.7801704498         0.006038402067       0.13122472461447382 
15100                3                    150333               -1.248802276         -1.220944871         -1.797423381         -1.204730111         -1.243528159         -0.2347766533        -999                 0.7793898355         0.01594889751        0.13984877949212585 
15200                3                    150333               -1.227094672         -1.202023784         -1.79882764          -1.187644373         -1.221794531         -0.197896909         -999                 0.7744052718         0.006217697458       0.13067049122688335 
15300                3                    150333               -1.21442644          -1.184922662         -1.800139223         -1.171828577         -1.208513902         -0.2608841028        -999                 0.7690734207         0.01268880362        0.13152225905893827 
15400                3                    150333               -1.206429635         -1.179036259         -1.800333984         -1.171633641         -1.201159936         -0.1679526467        -999                 0.7713683052         0.009513999325       0.13268466861896583 
15500                3                    150333               -1.192105664         -1.164045056         -1.797240117         -1.14733611          -1.186241963         -0.2621853807        -999                 0.7705511945         0.009019799785       0.12908383507492074 
15600                3                    150333               -1.193667882         -1.161986004         -1.79599043          -1.148792145         -1.187604478         -0.1549201902        -999                 0.7713728314         0.01350371662        0.1362438455757748  
15700                3                    150333               -1.187435896         -1.152594165         -1.797963059         -1.137443482         -1.180900846         -0.2345339023        -999                 0.7746771038         0.00729400226        0.13076354014235672 
15800                3                    150333               -1.189953585         -1.153337941         -1.792440516         -1.132961517         -1.183164258         -0.1720289621        -999                 0.764117907          0.01380932467        0.13365035573177209 
15900                3                    150333               -1.189890804         -1.155865832         -1.798862096         -1.135182833         -1.183170446         -0.1960769596        -999                 0.7721614292         0.007975354788       0.13071832788513477 
16000                3                    150333               -1.189102509         -1.149641776         -1.801050138         -1.128574024         -1.181668697         -0.2208060712        -999                 0.7596193126         0.01084386021        0.12813289677312717 
16100                3                    150333               -1.199644217         -1.161576142         -1.799601576         -1.145824022         -1.192784599         -0.1567356262        -999                 0.7693934907         0.01116776089        0.13217126084966058 
16200                3                    150333               -1.207142998         -1.167481086         -1.801597405         -1.138958293         -1.199663671         -0.2584694283        -999                 0.7678982666         0.009160270357       0.12906060713807493 
16300                3                    150333               -1.22353163          -1.180349811         -1.793856423         -1.155831436         -1.215768042         -0.1532442194        -999                 0.7656644208         0.01340870626        0.13332526790041951 
16400                3                    150333               -1.243430414         -1.196179499         -1.795062093         -1.16388568          -1.235321233         -0.2693274104        -999                 0.773514948          0.009349370062       0.13161197635830513 
