4900                 3                    150333               -1.036363988         -1.019848394         -1.760052758         -1.009552879         -1.033791767         -0.1474780181        -999                 0.9959212152         0.02835781924        0.16102405806829878 
5000                 3                    150333               -1.001309352         -0.9636231511        -1.748425653         -0.9218293756        -0.9959139633        -0.191698298         -999                 1.008994971          0.0211011505         0.1667249545812691  
5100                 3                    150333               -1.022311025         -0.9920565745        -1.760373534         -0.9527317981        -1.017591973         -0.1725772771        -999                 0.9805881502         0.01969309568        0.1381153886467008  
5200                 3                    150333               -1.022409136         -0.995241583         -1.771067776         -0.9430152895        -1.017971195         -0.1490542101        -999                 1.022513754          0.02860278467        0.1644668788039122  
5300                 3                    150333               -1.020378721         -0.9849209536        -1.76761678          -0.9309226975        -1.015272042         -0.05320187749       -999                 1.021051532          0.0285274608         0.15931536610499997 
5400                 3                    150333               -1.047505993         -1.031034986         -1.787806931         -0.987393877         -1.044350001         -0.02454009478       -999                 0.9979804526         0.02532762267        0.1412193233519928  
5500                 3                    150333               -1.081924509         -1.070070496         -1.780008854         -1.017327046         -1.078761745         0.0                  -999                 1.017191545          0.03415253676        0.1690904838452892  
5600                 3                    150333               -1.083189414         -1.055443218         -1.781219227         -0.9999513626        -1.078006053         -0.09515410812       -999                 1.02500206           0.02929113305        0.1670239559900669  
5700                 3                    150333               -1.103564779         -1.089812644         -1.783539085         -1.037700616         -1.100379451         -0.1366493968        -999                 1.019833493          0.03182978385        0.16475284862946982 
5800                 3                    150333               -0.9696559616        -0.8503895176        -1.783215737         -0.7509998759        -0.9506586571        -0.2460098881        -999                 1.049275223          0.02618675531        0.1845613153287432  
5900                 3                    150333               -0.9919141577        -0.892581007         -1.77047129          -0.7805743433        -0.9765108073        -0.2097937781        -999                 1.051185591          0.03005837385        0.17294854809606736 
6000                 3                    150333               -1.036747614         -0.9428482154        -1.783878437         -0.8169219756        -1.021004562         -0.144256112         -999                 1.0585316            0.02988992433        0.17309365394983667 
6100                 3                    150333               -0.9713096273        -0.8549098633        -1.779379647         -0.7309247206        -0.9525813664        -0.2638875135        -999                 1.062971374          0.03251397335        0.1699011067412533  
6200                 3                    150333               -1.02159361          -0.9185682776        -1.786602637         -0.8035359465        -1.005139276         -0.1730894772        -999                 1.042791034          0.0306301335         0.16022937289295364 
6300                 3                    150333               -1.069060193         -0.9945085244        -1.778546581         -0.8979470895        -1.056669807         -0.2473631194        -999                 1.024600276          0.03496573014        0.1534582421015348  
6400                 3                    150333               -1.029260545         -0.9242565288        -1.774139567         -0.8299276982        -1.012569109         -0.2667902176        -999                 1.034608891          0.0352118978         0.17118600563559042 
6500                 3                    150333               -1.023398848         -0.9471616085        -1.762675799         -0.8610011866        -1.011123313         -0.2707004478        -999                 0.9989304092         0.02822498766        0.15289056672524035 
6600                 3                    150333               -1.049989519         -0.986492873         -1.768229347         -0.92376176          -1.039527597         -0.302738385         -999                 1.005651776          0.02898749989        0.16544259353812354 
6700                 3                    150333               -1.045554582         -0.9699762089        -1.757205587         -0.8888528018        -1.03333665          -0.3444187835        -999                 1.007384631          0.02583281571        0.16356517112127225 
6800                 3                    150333               -1.073103094         -1.012825781         -1.770151442         -0.936989411         -1.062979184         -0.3031586253        -999                 0.9955926143         0.02175097751        0.15546770019919623 
6900                 3                    150333               -1.117437423         -1.06923997          -1.770920112         -1.014462004         -1.108679698         -0.3441807757        -999                 0.9775898796         0.02613893743        0.14517406933298793 
7000                 3                    150333               -1.112239974         -1.060072278         -1.777231591         -0.9742419046        -1.103029471         -0.3450532957        -999                 0.9769712211         0.02456235515        0.14999786214930133 
7100                 3                    150333               -1.130296109         -1.076521186         -1.791822128         -0.9846662914        -1.120932788         -0.3198069926        -999                 0.9574839679         0.02737527023        0.13789220537522284 
7200                 3                    150333               -1.107049478         -1.058825395         -1.792349224         -0.9791290237        -1.098700723         -0.2772916066        -999                 0.9289936782         0.02718649757        0.13080747268512907 
7300                 3                    150333               -1.087351254         -1.034231238         -1.784977113         -0.9777192035        -1.077879291         -0.2411531357        -999                 0.9335719473         0.02486604223        0.1455027045331018  
7400                 3                    150333               -1.106353126         -1.058845101         -1.782724526         -0.9854694895        -1.097933111         -0.2128805452        -999                 0.9396281979         0.02476611127        0.14621641720412665 
7500                 3                    150333               -1.097646761         -1.02908382          -1.782375727         -0.9576986734        -1.086410533         -0.1927407582        -999                 0.9351303766         0.02310046409        0.14752395571999555 
7600                 3                    150333               -1.046998664         -0.9717232839        -1.780233053         -0.9032016652        -1.034967026         -0.02354900992       -999                 0.9105239868         0.01776343297        0.13357762327079584 
7700                 3                    150333               -0.9920400462        -0.9229073507        -1.76350899          -0.8550761958        -0.9803042256        -0.092832672         -999                 0.9295228049         0.02162624576        0.13739767437931563 
7800                 3                    150333               -0.9867518745        -0.9155651431        -1.780033212         -0.856116844         -0.9751448629        -0.06414352277       -999                 0.9377328772         0.02753897813        0.1493521958993916  
7900                 3                    150333               -0.9488271709        -0.8829116627        -1.788617385         -0.8197015385        -0.9383662773        -0.0975829882        -999                 0.9124897939         0.01851708834        0.12591485657809937 
8000                 3                    150333               -0.9243210386        -0.8629405019        -1.752768182         -0.822093193         -0.9145165528        -0.09879323448       -999                 0.9144587304         0.02766457228        0.13512943261931407 
8100                 3                    150333               -0.9279174929        -0.8795411621        -1.758246457         -0.8500882125        -0.9190392941        -0.1478420235        -999                 0.9350572039         0.02429045484        0.1478436321215703  
8200                 3                    150333               -0.9580281546        -0.9049486357        -1.745878541         -0.8588011634        -0.9489633828        -0.08808521683       -999                 0.9045557146         0.02686990358        0.13713627902792985 
8300                 3                    150333               -0.9674176379        -0.906575657         -1.726397469         -0.8516981372        -0.9567954067        -0.1719382769        -999                 0.9117124516         0.01986523665        0.13689922984148595 
8400                 3                    150333               -0.9983091894        -0.9394845229        -1.753932655         -0.8831445351        -0.9878009114        -0.2281480542        -999                 0.9215005558         0.01964092841        0.14457166818302805 
8500                 3                    150333               -1.037265209         -0.9754064372        -1.77200036          -0.9171985341        -1.026555739         -0.2171820144        -999                 0.9207325764         0.02405588131        0.1408441409382099  
8600                 3                    150333               -1.073151612         -1.014693726         -1.776738729         -0.9475001141        -1.062880394         -0.1597285849        -999                 0.9165655149         0.02455275813        0.14219284174910482 
8700                 3                    150333               -1.122703473         -1.076655443         -1.783077613         -0.9832183121        -1.114035759         -0.149682129         -999                 0.9205886059         0.02203746165        0.139812085107371   
8800                 3                    150333               -1.145231822         -1.112720624         -1.774290349         -1.060176925         -1.138031074         -0.1366634562        -999                 0.905791166          0.02781754247        0.1362061275898167  
8900                 3                    150333               -1.191262291         -1.160928603         -1.77039382          -1.139798831         -1.184556494         -0.143692469         -999                 0.913009729          0.02459921152        0.13976360625372442 
9000                 3                    150333               -1.221018302         -1.184033522         -1.768544337         -1.145481288         -1.214222238         -0.02463551066       -999                 0.9138260944         0.02594831275        0.13961068019359404 
9100                 3                    150333               -1.175486488         -1.116471646         -1.769717521         -1.067821593         -1.16632988          -0.1476284978        -999                 0.9185407936         0.02640977829        0.14737419407960825 
9200                 3                    150333               -1.119863582         -1.046198061         -1.774291365         -0.9793183415        -1.108984083         -0.1210311735        -999                 0.9043619475         0.01908353201        0.13169844700735095 
9300                 3                    150333               -1.026496964         -0.9077375628        -1.774875207         -0.8233139852        -1.008082154         -0.2187107219        -999                 0.8929919856         0.02509835356        0.1344837437980285  
9400                 3                    150333               -1.031747536         -0.9258192113        -1.794882114         -0.8460651122        -1.015275152         -0.2285350421        -999                 0.9080640431         0.01869281266        0.1354751385111497  
9500                 3                    150333               -1.046225234         -0.944057443         -1.7892219           -0.8410014765        -1.030390105         -0.3009485379        -999                 0.8933389131         0.02420907669        0.13488596229332592 
9600                 3                    150333               -1.065904            -0.9734148921        -1.782151072         -0.8642412767        -1.051166409         -0.256725401         -999                 0.8953799313         0.01966029211        0.13078120288815812 
9700                 3                    150333               -1.100676913         -1.022620312         -1.780482277         -0.9218310426        -1.087975837         -0.2446515836        -999                 0.9096379834         0.02413331993        0.14347181523775165 
9800                 3                    150333               -1.134929682         -1.08172725          -1.792093268         -1.009732021         -1.124970756         -0.2247504817        -999                 0.8966546042         0.02147951329        0.13171588716504679 
9900                 3                    150333               -1.187435577         -1.137044843         -1.776077198         -1.048955567         -1.177116904         -0.2056216236        -999                 0.9082808204         0.0252288654         0.14158711983469896 
10000                3                    150333               -1.233490186         -1.191948349         -1.7742467           -1.103054961         -1.224538633         -0.1829313758        -999                 0.9119051869         0.02168217452        0.1382017157372264  
10100                3                    150333               -1.242073727         -1.181639241         -1.795552271         -1.108624051         -1.231384153         -0.1322868028        -999                 0.9114416763         0.02599660958        0.14179552212648366 
10200                3                    150333               -1.222783016         -1.15139883          -1.773567524         -1.083864267         -1.211105001         -0.1687898821        -999                 0.9172207545         0.02568609107        0.1435573953157091  
10300                3                    150333               -1.20119826          -1.122086407         -1.773813167         -1.055019622         -1.189158512         -0.2311701064        -999                 0.9201385813         0.02518956305        0.14183691954839112 
10400                3                    150333               -1.188556154         -1.103047465         -1.773595686         -1.026091476         -1.175411077         -0.2353679084        -999                 0.9189402632         0.02617302464        0.14631270715307593 
10500                3                    150333               -1.206394853         -1.111619876         -1.776566648         -1.020042236         -1.192516375         -0.1999467284        -999                 0.9329748455         0.02380028685        0.14445666373521543 
10600                3                    150333               -1.171513935         -1.070993108         -1.766863386         -0.9716472504        -1.155990925         -0.2299756013        -999                 0.9398940622         0.02683573195        0.15517006272720865 
10700                3                    150333               -1.154029507         -1.065209433         -1.772515179         -0.9775531458        -1.139590323         -0.2454265133        -999                 0.9421656931         0.02249425393        0.14550030151580895 
10800                3                    150333               -1.155554796         -1.052176482         -1.771266226         -0.9651615691        -1.139151945         -0.236052527         -999                 0.9396637183         0.02761495136        0.1499514048700161  
10900                3                    150333               -1.179849988         -1.090842392         -1.771566987         -0.9971612952        -1.166061503         -0.2634269263        -999                 0.9416010034         0.02527423066        0.14323968132689427 
11000                3                    150333               -1.218967199         -1.137357714         -1.771578135         -1.027206828         -1.205968316         -0.2796506263        -999                 0.9572092003         0.03037394784        0.15612768166859473 
11100                3                    150333               -1.246002867         -1.170203141         -1.777058311         -1.07034639          -1.233780258         -0.2621839501        -999                 0.951673833          0.02801557445        0.15164348919979814 
11200                3                    150333               -1.231728251         -1.161360229         -1.775913773         -1.087350031         -1.220378887         -0.2953201032        -999                 0.9666032932         0.02860340733        0.15711712090346697 
11300                3                    150333               -1.211024962         -1.148512492         -1.76774888          -1.104418897         -1.200708713         -0.2547295679        -999                 0.9651833041         0.02937084714        0.16044313575294197 
11400                3                    150333               -1.206442183         -1.130889105         -1.772354159         -1.069551802         -1.194625967         -0.3085963563        -999                 0.9773182005         0.0268857761         0.15744318183417297 
11500                3                    150333               -1.201379256         -1.118024279         -1.772192579         -1.045535354         -1.188495227         -0.2528259878        -999                 0.9824332145         0.03076073035        0.16455491318884577 
11600                3                    150333               -1.200503311         -1.113634626         -1.781857624         -1.038816888         -1.187359398         -0.3137876886        -999                 0.9844578512         0.02672990199        0.15836652410976107 
11700                3                    150333               -1.173632957         -1.095329137         -1.775272013         -1.027550296         -1.161394386         -0.246356723         -999                 0.9979667487         0.03384265486        0.16592252813428765 
11800                3                    150333               -1.177673887         -1.097107287         -1.778376015         -1.022725617         -1.165118588         -0.3203297838        -999                 0.9967827536         0.02871325326        0.16312741126454294 
11900                3                    150333               -1.171523145         -1.080521349         -1.780699989         -0.9999363294        -1.15781418          -0.2325436618        -999                 1.001488537          0.03295113122        0.1662343852060392  
12000                3                    150333               -1.186261567         -1.091076577         -1.774429826         -1.002823106         -1.170836326         -0.2861128939        -999                 1.001558944          0.03115883343        0.1657329113859546  
12100                3                    150333               -1.158182543         -1.059249469         -1.776258669         -0.9739330924        -1.142860423         -0.2240488973        -999                 1.006771414          0.03062405065        0.16615149793543235 
12200                3                    150333               -1.174651357         -1.083731414         -1.773168193         -0.9853948107        -1.160117422         -0.2763359733        -999                 1.006243807          0.03232180205        0.1682915015806193  
12300                3                    150333               -1.16907448          -1.070593061         -1.776749188         -0.9623363401        -1.153135895         -0.2330716203        -999                 1.007669255          0.02924595422        0.16408972591627044 
12400                3                    150333               -1.180504806         -1.087713521         -1.769018813         -0.977725852         -1.165140526         -0.2176347643        -999                 1.008922417          0.03287252656        0.1671033809239529  
12500                3                    150333               -1.184173897         -1.080617079         -1.777237834         -0.9633175443        -1.16714398          -0.2561574453        -999                 1.008019269          0.02833067457        0.1622538738458399  
12600                3                    150333               -1.175326716         -1.081217143         -1.774605196         -0.9762612805        -1.159954073         -0.1714265353        -999                 1.00747101           0.03346909834        0.16503825372316538 
12700                3                    150333               -1.194501711         -1.095470345         -1.78086416          -0.9785133949        -1.178326945         -0.2511786044        -999                 1.000294158          0.02681535406        0.15786659343351184 
12800                3                    150333               -1.173317363         -1.07918679          -1.774951552         -0.9791822956        -1.157887878         -0.1683014072        -999                 1.002241984          0.03300292397        0.1614838011096204  
12900                3                    150333               -1.199816766         -1.109953347         -1.784020851         -1.002015088         -1.18489215          -0.2188302325        -999                 0.9859716681         0.02437783538        0.1538143255896693  
13000                3                    150333               -1.169952027         -1.084576588         -1.7752797           -0.9886563144        -1.156148179         -0.193241823         -999                 0.9905811398         0.03046170748        0.1541113440855274  
13100                3                    150333               -1.179750667         -1.100652451         -1.779361471         -1.00760538          -1.166865085         -0.2061345848        -999                 0.9801251407         0.02372750655        0.15323454675222006 
13200                3                    150333               -1.169319645         -1.079625076         -1.783222589         -0.9932395357        -1.154695443         -0.2215836299        -999                 0.9673425193         0.02401214805        0.14214450407842347 
13300                3                    150333               -1.175048365         -1.090933434         -1.776731321         -1.003250728         -1.161487179         -0.1810268903        -999                 0.9806806941         0.02578029479        0.15249258281644115 
13400                3                    150333               -1.174160699         -1.082421886         -1.784386535         -0.9793855859        -1.159176471         -0.2401146689        -999                 0.9495224378         0.01975402372        0.1350627732134498  
13500                3                    150333               -1.162246185         -1.079417642         -1.777233045         -0.9862131203        -1.148818547         -0.1649374439        -999                 0.9771414011         0.02516497794        0.1452046596864816  
13600                3                    150333               -1.203297829         -1.106295325         -1.781516683         -0.9943776786        -1.187531052         -0.2348215955        -999                 0.9509357339         0.02087711155        0.14149173969621312 
13700                3                    150333               -1.184763279         -1.102175435         -1.773978441         -1.006512483         -1.17119292          -0.1741159122        -999                 0.956900696          0.02024336926        0.13466455559344107 
13800                3                    150333               -1.204658502         -1.116756131         -1.781702264         -1.021700991         -1.190464324         -0.2411280097        -999                 0.9553466384         0.02253622271        0.14011297810842438 
13900                3                    150333               -1.22934241          -1.141291166         -1.774602519         -1.052086527         -1.214252159         -0.1819852075        -999                 0.9325780198         0.01884396075        0.12932102847157956 
14000                3                    150333               -1.196478592         -1.11665731          -1.781207715         -1.056795495         -1.18251264          -0.2807013999        -999                 0.9569128642         0.01904114863        0.1286225982000975  
14100                3                    150333               -1.182422181         -1.110794579         -1.783033745         -1.059807727         -1.170238149         -0.2298593002        -999                 0.9563684453         0.02598169707        0.14817960491694698 
14200                3                    150333               -1.213314656         -1.132372678         -1.776072425         -1.068396444         -1.200135953         -0.3373310183        -999                 0.9545939367         0.01161350445        0.12748276797765187 
14300                3                    150333               -1.086434573         -1.030828041         -1.777231783         -0.9961455644        -1.076854841         -0.3320491689        -999                 0.9589646374         0.0262463742         0.14008322860809536 
14400                3                    150333               -1.085239703         -1.046280352         -1.779686329         -1.000101126         -1.077786143         -0.433644435         -999                 0.9570421965         0.01445676143        0.13276716277959685 
14500                3                    150333               -1.08386771          -1.029540471         -1.775289509         -0.9527586412        -1.07467149          -0.4863698845        -999                 0.9593328447         0.0191054326         0.1264783642793013  
14600                3                    150333               -1.046445052         -1.012015368         -1.774488966         -0.9728335223        -1.039101682         -0.5148486265        -999                 0.9857025756         0.02487803823        0.15128246886356392 
14700                3                    150333               -1.083509032         -1.02715674          -1.780043647         -0.9642130531        -1.073022596         -0.5820048764        -999                 0.9538804887         0.01457469486        0.12296411920836188 
14800                3                    150333               -1.129103382         -1.072328678         -1.77172827          -1.026106897         -1.11804578          -0.5384816838        -999                 0.9787833486         0.02138560757        0.13735346614288876 
14900                3                    150333               -1.174510455         -1.119937918         -1.777728741         -1.052000855         -1.163792661         -0.4177945139        -999                 0.9750353789         0.02131023042        0.13875545175203322 
15000                3                    150333               -1.257754488         -1.193442976         -1.769676884         -1.116483081         -1.245530859         -0.4237485529        -999                 0.992807576          0.01939933895        0.14025064745292493 
15100                3                    150333               -1.302660675         -1.240214588         -1.780714168         -1.166505114         -1.291906883         -0.3034955829        -999                 0.9893388036         0.02458093991        0.14109232002598665 
15200                3                    150333               -1.305224877         -1.243867417         -1.776242403         -1.149592493         -1.295541799         -0.3009148305        -999                 1.010812944          0.02404107287        0.1530108618599526  
15300                3                    150333               -1.253438433         -1.217925911         -1.775617019         -1.140115408         -1.246825874         -0.4166507376        -999                 1.004807025          0.0208519075         0.13994414266883326 
15400                3                    150333               -1.192405638         -1.185197107         -1.781693641         -1.129133689         -1.189543077         -0.4779076804        -999                 1.039306374          0.03442985507        0.16846999894955697 
15500                3                    150333               -1.160780602         -1.146705485         -1.781386121         -1.093188701         -1.157415074         -0.4961159923        -999                 1.032141241          0.0198625028         0.15167972663988624 
15600                3                    150333               -1.147608225         -1.13719016          -1.780874781         -1.113622506         -1.144366943         -0.5059996159        -999                 1.050304524          0.03555649632        0.16738253384224594 
15700                3                    150333               -1.125054532         -1.112675016         -1.782033162         -1.083478962         -1.121193825         -0.5774283479        -999                 1.053466102          0.02991057417        0.17017089648343198 
15800                3                    150333               -1.154851723         -1.135340664         -1.781384775         -1.102217921         -1.149733214         -0.5201317609        -999                 1.048827406          0.03054638304        0.1602691792921944  
15900                3                    150333               -1.169550542         -1.144858912         -1.787113023         -1.131103011         -1.164065885         -0.3351276482        -999                 1.071462731          0.03655909819        0.18335837567699112 
16000                3                    150333               -1.215424147         -1.19516038          -1.778563083         -1.15148489          -1.209581628         -0.4020428333        -999                 1.037598456          0.03072296506        0.15796046223880428 
16100                3                    150333               -1.261033369         -1.223052342         -1.789533473         -1.17675155          -1.252951129         -0.3173318963        -999                 1.052878619          0.02924795153        0.16377175812228828 
16200                3                    150333               -1.293051312         -1.244757096         -1.782362165         -1.192881807         -1.284122126         -0.2781464885        -999                 1.058224922          0.03673222108        0.1773051572815304  
16300                3                    150333               -1.296943053         -1.250642171         -1.780875309         -1.183510013         -1.289483827         -0.3389667476        -999                 1.036967995          0.0281891675         0.15863905658619018 
16400                3                    150333               -1.213004186         -1.194003658         -1.781371623         -1.151890262         -1.208221754         -0.2657101872        -999                 1.000264539          0.02471955799        0.13725873006849182 
