3100                 4                    235491               -0.5006358504        -0.4894138135        -1.67808756          -0.4412927945        -0.4932765741        -0.182351129         -999                 1.084820579          0.01749884411        0.16599889909508367 
3200                 4                    235491               -0.5393442007        -0.5528204013        -1.652938974         -0.5021782056        -0.5351067988        -0.050001298         -999                 0.9301024748         0.0002021832696      0.06602293959344539 
3300                 4                    235491               -0.5644673988        -0.5862205206        -1.694931961         -0.5508344896        -0.5609825253        -0.004072897376      -999                 1.19373379           0.04955366947        0.18076520055353038 
3400                 4                    235491               -0.5837632853        -0.6106576012        -1.705999347         -0.6077528546        -0.5806642611        -0.1024515475        -999                 1.252432597          0.07217852759        0.22791838651632718 
3500                 4                    235491               -0.6110924988        -0.6556943263        -1.720819466         -0.6696051705        -0.6102422273        -0.150010675         -999                 1.184771493          0.05890600218        0.20847383777682052 
3600                 4                    235491               -0.6342550004        -0.692759955         -1.718254356         -0.8132421426        -0.6344888861        0.0                  -999                 0.9998092019         0.03178465165        0.09945779663029747 
3700                 4                    235491               -0.651679048         -0.7111794871        -1.702768451         -0.8227017083        -0.6519701882        0.0                  -999                 0.9999832585         0.03999372089        0.11725373682274198 
3800                 4                    235491               -0.657497846         -0.7091956076        -1.687230056         -0.8160637481        -0.6570096216        -0.03267652737       -999                 1.166753478          0.06426975128        0.21763606717784195 
3900                 4                    235491               -0.6732845031        -0.720105502         -1.696578098         -0.8405488941        -0.6723626281        -0.139978931         -999                 1.206507884          0.0501746635         0.2513450896770273  
4000                 4                    235491               -0.7017576591        -0.7443293877        -1.699302574         -0.8408225852        -0.7005791168        -0.1314186796        -999                 1.128240368          0.02444737077        0.19039683840483637 
4100                 4                    235491               -0.7305723364        -0.7672109799        -1.686429714         -0.846356006         -0.7291764327        -0.02050235409       -999                 1.099279496          0.02928778704        0.15971796114520173 
4200                 4                    235491               -0.7359676007        -0.7602014233        -1.687171002         -0.7781924143        -0.7330512815        -0.0174894898        -999                 1.211110448          0.05368080942        0.2139763814086649  
4300                 4                    235491               -0.7102301491        -0.7138396728        -1.723065771         -0.7072735599        -0.7048450384        0.0                  -999                 1.251010758          0.05566771971        0.23677643272947077 
4400                 4                    235491               -0.7173969184        -0.7208805724        -1.706839372         -0.7063002819        -0.7119192823        -0.09303539386       -999                 1.168897705          0.04166546857        0.19478053093484923 
4500                 4                    235491               -0.7321872718        -0.7267136383        -1.729698293         -0.7018098451        -0.7267901039        -0.1294074275        -999                 1.083657896          0.03763476127        0.13663911777083237 
4600                 4                    235491               -0.6738935536        -0.6468299041        -1.730462627         -0.5590950494        -0.6639656201        -0.1745485605        -999                 1.210543348          0.07330412414        0.2006829598485837  
4700                 4                    235491               -0.6332515595        -0.5933676465        -1.723020263         -0.5300935572        -0.6213618187        -0.1021198461        -999                 1.216493966          0.06394845073        0.22175353746783277 
4800                 4                    235491               -0.6411851619        -0.6106068377        -1.735403028         -0.5626983153        -0.6308069042        -0.2929092643        -999                 1.12406034           0.04737091675        0.18037036481599697 
4900                 4                    235491               -0.6621811676        -0.636297442         -1.735246088         -0.5730038715        -0.6523056229        -0.3481973619        -999                 1.031129055          0.03519075908        0.1395504662341764  
5000                 4                    235491               -0.6747146283        -0.66047819          -1.723454924         -0.5618214881        -0.6656061457        -0.2519308572        -999                 1.123905303          0.0470619338         0.17470461667682508 
5100                 4                    235491               -0.681431824         -0.6718895683        -1.745946552         -0.6321383548        -0.6729387813        -0.1544672843        -999                 1.132613031          0.04787767322        0.2003122144667224  
5200                 4                    235491               -0.6940187686        -0.689296884         -1.73244847          -0.6578104009        -0.6855205967        -0.120360605         -999                 1.155372033          0.04229741347        0.20412196951418093 
5300                 4                    235491               -0.7173281323        -0.7133864441        -1.719011856         -0.7007144283        -0.7090637013        -0.2309860399        -999                 1.086332763          0.03386883168        0.15957763027582594 
5400                 4                    235491               -0.7617576486        -0.7643011873        -1.733658885         -0.7416033836        -0.7547233189        -0.1781237692        -999                 1.128640143          0.03766851258        0.1816733908879762  
5500                 4                    235491               -0.7924560402        -0.801882836         -1.727094165         -0.763805229         -0.7864754653        -0.04797622052       -999                 1.150261308          0.04533060297        0.18353493587373532 
5600                 4                    235491               -0.8128775797        -0.8249944916        -1.717621922         -0.8001185185        -0.8063307658        -0.02871502234       -999                 1.122529338          0.041185129          0.17591260561061794 
5700                 4                    235491               -0.8306296372        -0.8296397495        -1.725623198         -0.8013292119        -0.8233013925        -0.004346576589      -999                 1.076644695          0.03164587351        0.1442185428107968  
5800                 4                    235491               -0.8521697382        -0.8434391889        -1.73611443          -0.7962566899        -0.8439939904        -0.1763477967        -999                 1.066954864          0.04015443445        0.1423666128787876  
5900                 4                    235491               -0.8523257654        -0.8202758868        -1.734262451         -0.7556868913        -0.8421076486        -0.2374224663        -999                 1.159051164          0.05411460896        0.1982273100134642  
6000                 4                    235491               -0.7849167765        -0.7472280341        -1.736399958         -0.6425683589        -0.7734318921        -0.2477041876        -999                 1.13286867           0.0545241685         0.1935580952048216  
6100                 4                    235491               -0.7308071067        -0.6689138835        -1.731531046         -0.588052102         -0.7158150247        -0.2895975247        -999                 1.020336651          0.02941987105        0.13598847962784372 
6200                 4                    235491               -0.7299803275        -0.669585885         -1.732937293         -0.6076253051        -0.7153983662        -0.273020397         -999                 0.9985222178         0.03071084557        0.12288785582619718 
6300                 4                    235491               -0.7472594927        -0.6924694632        -1.735066286         -0.6046090746        -0.7332821902        -0.3878664974        -999                 1.086064265          0.04219667561        0.17636841442032347 
6400                 4                    235491               -0.7478513951        -0.7077539885        -1.749943586         -0.5862249416        -0.7350919364        -0.3967901534        -999                 1.136027669          0.04727368041        0.20827830681425888 
6500                 4                    235491               -0.7391161297        -0.7078439586        -1.743706921         -0.639263346         -0.7274467439        -0.4066165494        -999                 1.093862361          0.03476864768        0.18001119105955837 
6600                 4                    235491               -0.7298789786        -0.705008958         -1.74496984          -0.6627750582        -0.7187888179        -0.3180627953        -999                 1.000946345          0.02356065589        0.12531248838472206 
6700                 4                    235491               -0.7365484837        -0.7219340774        -1.733365542         -0.6927685572        -0.7272201965        -0.4359786396        -999                 1.043211522          0.03020779936        0.13918535917439567 
6800                 4                    235491               -0.7696580094        -0.7636073529        -1.743638014         -0.7452863205        -0.7615909557        -0.4740478475        -999                 1.113475953          0.04227098147        0.1763284523621096  
6900                 4                    235491               -0.8034179891        -0.8078296609        -1.75399081          -0.7614880324        -0.7961792288        -0.4905386406        -999                 1.127887359          0.04426198002        0.20106300860137943 
7000                 4                    235491               -0.8246018426        -0.8292324398        -1.751166362         -0.8210215097        -0.8172320472        -0.4315432562        -999                 1.070574526          0.03621624937        0.15379086747957765 
7100                 4                    235491               -0.8580333007        -0.873113096         -1.739966794         -0.8650881447        -0.852048955         -0.4700275794        -999                 0.9987988891         0.03176279257        0.11516188392175129 
7200                 4                    235491               -0.8882810005        -0.8935318298        -1.741059061         -0.8903450958        -0.8816051819        -0.4410344229        -999                 1.103704129          0.0426296616         0.1745355488670341  
7300                 4                    235491               -0.8942700012        -0.8954757261        -1.741744741         -0.8376127633        -0.8872385146        -0.4430036328        -999                 1.097463631          0.04961999372        0.18544624296081424 
7400                 4                    235491               -0.8593866945        -0.823451876         -1.751827039         -0.7570068505        -0.8478584261        -0.2485788538        -999                 1.05652982           0.03490608855        0.16783030679907454 
7500                 4                    235491               -0.8629457856        -0.8339155275        -1.742616395         -0.7800181024        -0.852629338         -0.3764694475        -999                 1.070876249          0.03993122828        0.1604633509324681  
7600                 4                    235491               -0.8671391831        -0.8261430921        -1.73999809          -0.7441114132        -0.8553467463        -0.3861386914        -999                 1.079857728          0.0420917708         0.1763740997761396  
7700                 4                    235491               -0.8274670594        -0.7857638952        -1.747542846         -0.704186494         -0.8152434848        -0.4031763152        -999                 1.11230932           0.04345929797        0.19105997200940414 
7800                 4                    235491               -0.7978133255        -0.7608649041        -1.740981586         -0.6979825741        -0.7859080195        -0.3686462822        -999                 1.067041942          0.03672030722        0.16986906649218123 
7900                 4                    235491               -0.808569186         -0.7862165388        -1.737262967         -0.7292451694        -0.7983280004        -0.5381194209        -999                 1.09455503           0.03748091613        0.17998319133496166 
8000                 4                    235491               -0.8318324007        -0.8029792304        -1.750412415         -0.7311635927        -0.8210704657        -0.5451969767        -999                 1.1306261            0.04691995624        0.1908142026311875  
8100                 4                    235491               -0.8305195763        -0.8093231227        -1.749568159         -0.7219364408        -0.8199939419        -0.5441668114        -999                 1.135306994          0.04978869966        0.19683226282840333 
8200                 4                    235491               -0.8345314232        -0.8081822399        -1.75306274          -0.7421140814        -0.8234179291        -0.4530077983        -999                 1.117259066          0.04098779503        0.18629218786360816 
8300                 4                    235491               -0.8460722094        -0.8246362106        -1.74842107          -0.7840373246        -0.8355868291        -0.6021655863        -999                 1.058417076          0.03754333408        0.1498403754947014  
8400                 4                    235491               -0.8679863233        -0.8554898448        -1.740887927         -0.8212135497        -0.8593898476        -0.6656955475        -999                 1.105654767          0.04661252995        0.1737554885514027  
8500                 4                    235491               -0.8892889978        -0.8775061591        -1.740157758         -0.8078287013        -0.879825727         -0.6115073903        -999                 1.14628416           0.05074471256        0.198555266535369   
8600                 4                    235491               -0.8917815143        -0.8853728518        -1.743262723         -0.8240045547        -0.8838510018        -0.4990745459        -999                 1.092520419          0.0462723727         0.17889388051855226 
8700                 4                    235491               -0.8756890713        -0.8510730156        -1.753521885         -0.7981577791        -0.8653205436        -0.4417727159        -999                 1.035379075          0.03299770945        0.14191626265670457 
8800                 4                    235491               -0.8816544291        -0.854944543         -1.736351484         -0.8217488533        -0.8710987857        -0.5325549136        -999                 1.011198412          0.03433932385        0.12822584503768655 
8900                 4                    235491               -0.9133156524        -0.8893934351        -1.740109708         -0.8512750297        -0.9032681969        -0.5978078278        -999                 1.077872772          0.03973423173        0.1756731820238853  
9000                 4                    235491               -0.9335768808        -0.9175781548        -1.751778289         -0.8357418839        -0.9240736161        -0.5386878395        -999                 1.088910379          0.04419019548        0.18720517000490808 
9100                 4                    235491               -0.9328151891        -0.9143599209        -1.74589442          -0.8647652576        -0.9230567873        -0.5083642428        -999                 1.052470175          0.03097812607        0.1624842081763152  
9200                 4                    235491               -0.9169338371        -0.8905539829        -1.739815641         -0.840925565         -0.9061263375        -0.4286103925        -999                 1.012666004          0.02914636787        0.13224062617112262 
9300                 4                    235491               -0.9334108798        -0.9114293602        -1.741720854         -0.8681523671        -0.923341964         -0.5513758943        -999                 1.027320105          0.03055127591        0.146585293572957   
9400                 4                    235491               -0.9594870862        -0.9421932753        -1.750141054         -0.8903491622        -0.9501887886        -0.5067328012        -999                 1.085623071          0.03521375934        0.17561452258445387 
9500                 4                    235491               -0.9680543419        -0.9539244756        -1.754964346         -0.8603686239        -0.9590209801        -0.5192033875        -999                 1.097140004          0.03610957668        0.17864446675837517 
9600                 4                    235491               -0.9596049261        -0.9370402771        -1.750293542         -0.8647283919        -0.9493213238        -0.3694141923        -999                 1.03840768           0.03444430743        0.14535005575739432 
9700                 4                    235491               -0.9672986437        -0.9528535218        -1.739528838         -0.904917994         -0.9580856615        -0.4503233723        -999                 1.040431041          0.03551370992        0.14724955253261215 
9800                 4                    235491               -0.9796322533        -0.951987488         -1.746958148         -0.9017152498        -0.9693078784        -0.4358347645        -999                 1.040694795          0.03295606955        0.14834093646922267 
9900                 4                    235491               -0.9509120199        -0.9363550074        -1.752368367         -0.8548032635        -0.9419403601        -0.4160546015        -999                 1.072469461          0.04073034149        0.16775598800660646 
10000                4                    235491               -0.9283734663        -0.8947461615        -1.743787673         -0.8346289191        -0.9169183014        -0.3360379045        -999                 1.021868634          0.03933197538        0.1452452719075613  
10100                4                    235491               -0.9206045263        -0.8993772446        -1.734924264         -0.8448299406        -0.910577364         -0.3285237631        -999                 1.039617695          0.03831187492        0.1611300096504274  
10200                4                    235491               -0.9267436418        -0.8893804466        -1.74780548          -0.8255190615        -0.9151900299        -0.4201357284        -999                 1.026937364          0.0347036931         0.15557226604611651 
10300                4                    235491               -0.8944899123        -0.8719096857        -1.743117137         -0.7896001274        -0.8841939013        -0.4268258213        -999                 1.013732915          0.03350680519        0.1462971982788852  
10400                4                    235491               -0.8668782405        -0.8300789265        -1.74039783          -0.7608429352        -0.8549749519        -0.3711451789        -999                 1.003771978          0.02713723659        0.1339682161960834  
10500                4                    235491               -0.8647282626        -0.8379301749        -1.744525868         -0.7857039031        -0.8537230443        -0.4599455049        -999                 1.026811095          0.03108958315        0.15476241434992544 
10600                4                    235491               -0.8846047022        -0.861081569         -1.737789659         -0.8049084565        -0.8746037797        -0.6046784034        -999                 1.026802557          0.03271835783        0.16614242035809046 
10700                4                    235491               -0.8845558084        -0.8708470506        -1.748993726         -0.7934588344        -0.8746850305        -0.6684965372        -999                 1.012266827          0.02913714149        0.14238754521251198 
10800                4                    235491               -0.8959877513        -0.8849744693        -1.749328485         -0.8231488043        -0.8872079263        -0.6381317686        -999                 0.9725396944         0.02056481235        0.1121262900429455  
10900                4                    235491               -0.9073302162        -0.9053827477        -1.740983605         -0.8669327116        -0.8989180765        -0.710649403         -999                 1.032744931          0.03195816273        0.1470710811661164  
11000                4                    235491               -0.9311445831        -0.9326057305        -1.736206132         -0.911370795         -0.9236292269        -0.7323904709        -999                 1.009462197          0.03726879599        0.1535190269539101  
11100                4                    235491               -0.9605703572        -0.9724667272        -1.751708815         -0.945140974         -0.9540580337        -0.7866107278        -999                 0.9959053587         0.02572541148        0.14334407019465167 
11200                4                    235491               -0.9914766675        -1.015981081         -1.747858092         -0.9751840542        -0.9865619073        -0.8138201327        -999                 0.9660682825         0.02313727746        0.1146657015956516  
11300                4                    235491               -1.012626951         -1.041074643         -1.741568798         -1.027676757         -1.007634057         -0.7664424304        -999                 1.019333815          0.03378286645        0.14562364311938994 
11400                4                    235491               -1.037644337         -1.054518747         -1.741574121         -1.039426986         -1.031565013         -0.5306872575        -999                 1.056621832          0.0421721127         0.17239438092963782 
11500                4                    235491               -1.061684416         -1.062181423         -1.744117051         -1.044647706         -1.054577273         -0.5267691289        -999                 1.002757221          0.02553565199        0.1548389527083813  
11600                4                    235491               -1.044744834         -1.026951376         -1.75244218          -0.9522603108        -1.035692924         -0.2922738964        -999                 0.9865038575         0.01799673901        0.13094638949483234 
11700                4                    235491               -1.047574824         -1.023948358         -1.744827499         -0.9771745801        -1.038043736         -0.4045855587        -999                 1.011114571          0.03068172659        0.13427896259273836 
11800                4                    235491               -1.035013042         -0.9983467357        -1.739719248         -0.922363821         -1.023970178         -0.372333775         -999                 1.09058612           0.03926404669        0.17722392489669708 
11900                4                    235491               -1.01187907          -0.9652034122        -1.742196741         -0.9005522343        -0.9994264652        -0.3973196048        -999                 1.062289704          0.03306271016        0.16912817927602544 
12000                4                    235491               -0.9917400062        -0.9484401249        -1.751828485         -0.8740184451        -0.9793909935        -0.3651624521        -999                 1.021513201          0.02363376773        0.14363695359141695 
12100                4                    235491               -0.9979378848        -0.9618204158        -1.747866323         -0.9052100968        -0.9865479656        -0.2851768676        -999                 1.010184011          0.02864801548        0.12226941905100243 
12200                4                    235491               -1.011932538         -0.9772975182        -1.747314468         -0.9092499497        -1.001109686         -0.3534233094        -999                 1.065448025          0.03809227136        0.15317916595065012 
12300                4                    235491               -0.9887732968        -0.954905734         -1.748808688         -0.8642120741        -0.9775555906        -0.3280866848        -999                 1.100457704          0.04301355394        0.18047843974002917 
12400                4                    235491               -0.8814159027        -0.8098966402        -1.742934471         -0.7059184909        -0.8644390222        -0.212259515         -999                 1.053583663          0.03287175215        0.15782075549720137 
12500                4                    235491               -0.8565165591        -0.7946484344        -1.741769684         -0.722548774         -0.8415662822        -0.266728278         -999                 1.018474403          0.02787894972        0.1331605193659456  
12600                4                    235491               -0.8901497369        -0.8316926175        -1.750257194         -0.7338507424        -0.8758503341        -0.3788275565        -999                 1.083328688          0.03618836114        0.15714021990945912 
12700                4                    235491               -0.8961177837        -0.8404949974        -1.74153384          -0.7152822002        -0.8814323697        -0.3821538022        -999                 1.127967979          0.04694652823        0.19222958677831656 
12800                4                    235491               -0.8272395683        -0.7535071821        -1.755042666         -0.6371295445        -0.8101224352        -0.2915745806        -999                 1.115991878          0.0390670438         0.18879267803570263 
12900                4                    235491               -0.8344974316        -0.7797530328        -1.74708291          -0.7060733847        -0.8198505699        -0.4926005242        -999                 1.07684083           0.03048549308        0.15724302256872227 
13000                4                    235491               -0.8686613727        -0.8143347397        -1.742193023         -0.7192701605        -0.8542586267        -0.5731114037        -999                 1.123333691          0.0377307424         0.17044352048633588 
13100                4                    235491               -0.8435266115        -0.7947899631        -1.749606295         -0.6809813082        -0.8293570544        -0.5743636623        -999                 1.178142537          0.05394389154        0.20796875575872556 
13200                4                    235491               -0.8025270898        -0.7507903332        -1.75519396          -0.6588942215        -0.7883368399        -0.6750538259        -999                 1.11784478           0.04496626619        0.18593641051115192 
13300                4                    235491               -0.8305900194        -0.7943591861        -1.740139705         -0.7219606095        -0.8183620508        -0.8369377235        -999                 1.133167976          0.04295432634        0.1826916374001896  
13400                4                    235491               -0.853085203         -0.8118671487        -1.745305787         -0.7260282966        -0.8407947503        -0.8983386263        -999                 1.139857963          0.04662034798        0.17898336153207747 
13500                4                    235491               -0.8297114133        -0.8022097277        -1.749833544         -0.7060516175        -0.8184058914        -0.9843379234        -999                 1.160860025          0.05423820712        0.20578358143036085 
13600                4                    235491               -0.8266058492        -0.7977067235        -1.746955294         -0.7350368095        -0.8154444249        -0.8269272217        -999                 1.146529522          0.05166887683        0.19915977564140944 
13700                4                    235491               -0.8385008463        -0.8144344212        -1.741752881         -0.772428831         -0.8276866914        -0.7754412087        -999                 1.108924406          0.0400991561         0.1766749945048098  
13800                4                    235491               -0.8575909115        -0.8421031681        -1.739845126         -0.7998731407        -0.848275115         -0.7814223511        -999                 1.123340062          0.04461992858        0.18049079976683008 
13900                4                    235491               -0.8743937918        -0.8575346735        -1.745269859         -0.7798764437        -0.8640515715        -0.636683393         -999                 1.198779127          0.0570840054         0.22191845961150042 
14000                4                    235491               -0.882310537         -0.868881222         -1.749490347         -0.8181357419        -0.8728674133        -0.6049881971        -999                 1.14713419           0.04659892573        0.20154286809222952 
14100                4                    235491               -0.8912506526        -0.8766230863        -1.74952458          -0.8274042618        -0.8817979775        -0.5804973689        -999                 1.098694819          0.03396672308        0.16597535673890568 
14200                4                    235491               -0.8948523718        -0.876161397         -1.733535974         -0.8347427406        -0.8854317833        -0.5356908787        -999                 1.038805562          0.0290321337         0.12664845216319778 
14300                4                    235491               -0.8983754823        -0.8834785729        -1.739269736         -0.8300967001        -0.8893690625        -0.5451857723        -999                 1.103333139          0.04278178044        0.17028449348653746 
14400                4                    235491               -0.8937496572        -0.8718901121        -1.759948618         -0.7913164893        -0.8838559315        -0.4079480139        -999                 1.166776897          0.04671316597        0.20639824885993827 
14500                4                    235491               -0.8551852621        -0.8331916777        -1.751353061         -0.7713193927        -0.8453377627        -0.3354663989        -999                 1.09533582           0.04126870308        0.17351308744247773 
14600                4                    235491               -0.8174241693        -0.7674994218        -1.742192036         -0.7079163099        -0.804272974         -0.231990418         -999                 1.000346448          0.02333358643        0.11625873161938363 
14700                4                    235491               -0.8280836168        -0.7785081726        -1.735618225         -0.7094512853        -0.8150496198        -0.2901916471        -999                 0.9511596011         0.01665583295        0.08375304111846761 
14800                4                    235491               -0.8464405761        -0.8045251515        -1.745135561         -0.7333512565        -0.8343458447        -0.3380896787        -999                 1.108186664          0.03800602388        0.18022298799310035 
14900                4                    235491               -0.8471454081        -0.8130767596        -1.751824561         -0.7021086531        -0.8353331879        -0.2762802083        -999                 1.163920638          0.05094776584        0.22428425864028742 
15000                4                    235491               -0.8412668964        -0.8041304677        -1.748462314         -0.7324930299        -0.8292673565        -0.3021723181        -999                 1.089510512          0.03505752548        0.17581724935692905 
15100                4                    235491               -0.843154742         -0.8137116127        -1.738776171         -0.7557062955        -0.8320565154        -0.133905567         -999                 0.932178501          0.00234500169        0.0752267603404261  
15200                4                    235491               -0.8607940842        -0.8356501413        -1.738091798         -0.7960068059        -0.8503031876        -0.2207550396        -999                 1.013601024          0.0221666356         0.12148906432566298 
15300                4                    235491               -0.8717537617        -0.8581077827        -1.749679214         -0.7976499827        -0.8629835001        -0.2086898213        -999                 1.119631306          0.04471952501        0.18505738315622325 
15400                4                    235491               -0.8545583728        -0.8187931856        -1.747372357         -0.739835742         -0.8429273042        -0.2680936986        -999                 1.171827297          0.04778415441        0.2168418809814929  
15500                4                    235491               -0.7941266034        -0.7732826778        -1.748573439         -0.709339062         -0.7839224796        -0.08263309423       -999                 1.105696523          0.0293827476         0.17784152067477443 
15600                4                    235491               -0.8084232449        -0.7857179182        -1.742935299         -0.7300381495        -0.7983795279        -0.2026275499        -999                 1.010826311          0.02620456725        0.12173369781260214 
15700                4                    235491               -0.7809965364        -0.7571219365        -1.735996848         -0.6715439148        -0.770870342         -0.2286836577        -999                 1.094382352          0.04359684113        0.16498804494154182 
15800                4                    235491               -0.7552929476        -0.7209302761        -1.744529426         -0.6384527615        -0.7441394263        -0.2753648029        -999                 1.172670893          0.05248805015        0.2054581633571105  
15900                4                    235491               -0.7465299264        -0.7169682218        -1.749982264         -0.6484312473        -0.7354238452        -0.1098293146        -999                 1.151340576          0.04289987166        0.2149457640873436  
16000                4                    235491               -0.7561912642        -0.7295720447        -1.735883927         -0.660747586         -0.7457365544        -0.2638385403        -999                 1.14821191           0.03998476041        0.2000235881000449  
16100                4                    235491               -0.7182219669        -0.6916745276        -1.740309022         -0.5897835408        -0.7075911225        -0.3257235806        -999                 1.091541998          0.04811448307        0.17017705639233974 
16200                4                    235491               -0.6995443096        -0.6789549013        -1.748584872         -0.6175885774        -0.6898955688        -0.4034102571        -999                 1.203924843          0.05701932018        0.21618609760216853 
16300                4                    235491               -0.7011449169        -0.6881383501        -1.742925455         -0.644996259         -0.6921338363        -0.3967212036        -999                 1.146839726          0.04727637526        0.19228880259114775 
16400                4                    235491               -0.6993512402        -0.6861646171        -1.739238526         -0.6224985223        -0.6902348116        -0.5301739242        -999                 1.155905085          0.05028058098        0.22015398331356997 
